Wavenumber,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2568.61,433.0319106,149.349418,752.2150274,454.4188154,476.8109414,304.3070251,421.285722,335.5772736,216.0212228,283.524605,938.2423688,506.3259923,286.9153833,62.37529796,376.5882734,734.251542,707.9277378,279.64044,207.94862,650.4470152,42.5742922,41.84902272,245.852966,95.24049754,103.2261054,107.8328588,117.9077585,325.3659171,123.5182078,95.31536541,62.12258927,65.99968631,79.91634134,163.5023519,130.3063252,131.62273,66.77258031,105.208387,273.0898655,123.7043268,170.5631588,170.5631588,57.62387948,111.2923544,106.6488564,288.1298524,267.9242544,103.0149636,344.0550563,214.5209442,298.6564837,320.6420532,159.0732289,163.0859566,205.2259119,220.0947189,318.4334312,227.1951774,183.5860996,268.4938311,266.8232374,260.0979187,196.8324445,194.2345605,159.8030841,155.7266358,140.9110057,318.2616073,339.6198077,325.6432611,50.66686595,156.2566407,125.6545868,189.4487791,187.2613735,275.1396019,241.3794327,191.3300477,200.7211947,168.8489352,233.1130825,96.70982662,117.9793315,126.144324,215.5995218,679.517062,194.5306244,156.968056,163.0376022,55.20914272,207.8007135,231.404155,63.25562756,123.5659687,211.0420821,78.91999437,166.21207,121.8004954,154.5864735,202.6750892,336.9369154,173.0975126,178.513821,287.6863296,179.8827177,228.8597423,138.4126436,272.6521588,249.4817563,94.0560147,171.3614625,286.1675328,290.8623487,239.7814177,337.6698324,262.9942998,166.1168188,83.68034909,105.5628159,74.12909432,82.69318156,164.1018664,123.5546126,102.412777,99.04439526,98.50402557,83.44647651,85.59301283,87.2084005,99.09205644,97.22570836,78.1352994,82.65731109,79.66767895,99.96582075,124.7536231,141.5157973,142.86902,97.41478155,72.63768725,94.98107644,115.7974343,115.9647958
2571.21,332.2910394,131.2770399,683.890599,377.1200303,471.710165,286.0530381,383.0951861,305.6510971,182.6008732,213.8236312,913.3117632,492.0593159,217.2067859,59.52712822,324.6149178,694.7629803,735.7095575,213.6465835,197.0770589,520.3388089,72.30105193,38.04454189,242.7759029,106.371102,122.1601792,109.7765338,115.6151737,343.9922539,152.8742097,91.27630291,66.54338631,80.64550169,87.60759484,182.0435239,147.9160201,139.4725973,87.02821057,131.8660732,308.2792844,128.7605525,215.4075425,215.4075425,85.27145247,147.3963281,98.20298848,281.677735,236.8843059,69.26897302,242.9473163,122.8667446,242.7205812,258.2905069,155.0389008,140.1494969,263.7137717,185.2162345,262.1658916,200.4045138,174.6642988,233.7911107,170.8224886,251.0478541,145.5882818,144.1479817,185.9820519,177.2628221,147.9683874,180.4480295,273.5826525,274.4558417,118.6593434,137.7047859,56.43101568,248.2412687,152.9237809,219.6633586,210.9241213,122.3986019,124.0133212,127.1409577,194.2889447,86.03096947,82.86964115,125.2471915,236.019365,640.9458783,166.6797902,93.76465255,73.49816369,63.72943519,188.0838153,116.1832431,114.1955637,129.6890175,165.2016511,97.41106655,150.0003528,25.20412405,203.1746346,122.1117965,218.8241659,161.6037663,161.1127941,236.1553322,186.0709784,214.4505722,157.193102,291.9051287,290.6940603,109.2668667,189.989326,287.3587805,271.3862737,233.1795241,406.561153,288.5618174,205.2094504,90.96034707,96.88205992,70.30554399,77.14856048,169.4680139,116.4495252,98.14228834,93.62684273,99.26732905,67.15923843,68.00810048,85.85759975,99.68183123,82.89920495,79.28849527,72.25167858,81.58907399,100.8191387,117.8161964,104.7537762,151.0072965,110.788059,61.26250606,110.978558,115.9736625,104.487199
2573.81,388.9211707,163.8632633,704.123345,422.3264029,468.5853299,286.8517093,396.1580103,309.2776377,233.5820144,293.9782267,851.5142548,479.8278185,231.2045034,92.26355186,355.535011,671.7869391,682.8355637,153.1997423,217.6546365,591.7634378,65.17067824,46.72849015,241.3702033,83.63159349,108.2333392,103.4763988,119.6978813,348.3025119,153.0741382,114.8717097,67.60314263,81.00207445,75.51256908,197.0922425,158.6072607,131.8663206,90.59758076,144.3901091,292.0329215,143.629389,219.2808205,219.2808205,70.72194543,105.3604138,134.9971172,238.3340765,206.575407,47.16088371,243.8674115,196.1428786,246.5747169,257.1752817,124.7793039,177.1088255,176.1629632,207.7253277,257.7351753,218.0852577,194.6241541,166.5838075,175.5162709,247.3965767,198.5780941,137.3511093,148.580755,190.1430171,138.4046323,187.4151845,256.671877,250.9741711,118.8163359,135.5731403,132.9856291,213.9553454,139.8580206,161.1486471,170.3766025,164.4920478,133.9615032,134.4201634,186.9398306,119.5706752,106.7582766,102.6510128,157.2075563,717.5614667,137.0127655,81.17909402,142.9851357,26.75396256,173.2131149,201.9461818,90.63936331,85.2017396,126.88086,112.3829324,147.6366054,86.72284608,168.5853664,100.0385129,239.5751878,104.9879472,192.8245717,298.5383312,190.0234615,242.7790137,172.9272109,253.0155767,285.758891,92.90763506,165.7315168,277.5096715,284.8384186,240.1421444,323.5775806,278.7461222,223.9524822,84.92009927,76.37940097,88.66087784,58.94984032,142.2866137,105.5589669,92.88987908,92.02777555,88.40085035,76.36240858,40.90393415,83.37630628,94.87529731,87.19877375,73.43453194,79.63828005,60.21314319,91.42841082,117.1372166,90.90452897,124.9303222,110.3740046,62.7042454,96.60102848,94.18000432,99.59811116
2576.4,375.6724637,112.4432316,585.8231195,424.2291481,466.0566574,283.2592354,320.8854069,300.259893,215.8288415,264.5235972,815.5100924,528.4017227,182.4944729,96.92592876,237.9096853,661.6136306,655.0659609,143.6338085,168.4122778,540.1011135,53.07675688,64.50308057,230.1581187,70.30629082,104.2390422,96.53967933,112.1790497,323.767391,115.1188304,101.7631722,54.62364088,85.06055346,71.70954028,187.7992918,132.0826451,118.3104407,61.82534058,130.2783647,277.8759729,124.9167531,147.563285,147.563285,77.17401279,122.2230343,94.00821099,265.0760873,254.5996444,90.20457864,286.2532243,210.9674413,213.0388372,268.9275943,151.5273266,145.3389244,187.2234821,151.1019537,278.1214185,201.816535,230.6691056,242.8519234,199.333436,248.314224,215.6756408,136.4404397,139.4371173,180.2851383,157.0997794,225.7282741,237.2976361,185.1782755,143.1357008,165.6216102,79.49727903,128.2651083,182.5781109,231.8975447,188.59697,148.0603235,169.0358801,175.9744793,144.5306884,111.6889182,142.4993467,159.3108348,192.3772727,575.1240173,217.0697093,122.4052388,196.7864105,58.94763761,261.0726708,180.0969725,101.723242,107.8531144,179.1782667,102.5235511,176.621907,125.3785238,145.9526408,156.0551387,273.7899458,140.9269198,140.3093175,228.4653282,210.9081994,197.1723107,66.66494121,227.9338228,175.2854954,39.19802817,161.3879623,248.7406467,228.2789278,221.9692562,323.729331,224.4174989,173.7560141,73.73255397,87.44517209,64.11615467,55.17021383,148.9025699,88.64888774,72.39359533,81.50616315,82.3822058,55.83964461,70.47276514,92.92601181,79.61300782,72.21768402,75.57549309,66.58800292,40.01818833,79.44847567,92.1979083,83.90773462,109.4651497,96.61448216,63.85174556,75.65208023,89.13473713,82.59351449
2578.99,425.1250781,160.7080881,582.1417695,378.7214805,360.0513687,260.9538134,277.7585876,231.6518605,234.4425497,208.2009483,723.5995252,469.2912514,184.3506314,111.1956187,238.1600726,604.9932669,607.4609533,174.648674,167.7349074,512.3720476,49.65897106,54.75045552,207.6468335,78.74513726,86.3169549,70.74627434,95.82255463,301.6680792,116.0524487,71.58700355,83.73027316,59.92406175,58.66306094,181.6472609,111.7394454,98.80063689,59.01143266,109.2128353,258.6250869,117.8921062,133.124517,133.124517,48.79834557,18.35861129,53.90023799,201.6049775,132.9411041,10.58894081,156.8026369,75.60052766,130.8928882,174.1406615,17.93985696,95.923775,92.70332347,91.91606782,102.9047568,128.177471,124.6395911,98.17546046,120.8248357,147.6709331,73.51557896,72.0344677,68.73306247,121.1811031,64.2328679,153.5014998,176.6400849,156.6981808,58.93629543,61.47010177,-34.47518241,122.8426565,65.72406993,89.95312855,100.2153172,61.94636696,85.37059146,22.19483191,92.60746582,82.72567298,66.63896017,16.64970474,122.0676908,617.6937194,92.47078031,50.08994521,112.4348799,-3.99262694,18.0185413,76.32361633,29.08071546,35.39812126,22.12042747,32.20388182,47.21933688,51.35801935,82.277429,65.53157378,179.5284043,63.19254899,122.9771949,183.1563244,151.7252241,159.3087069,98.66626342,159.490187,125.7301203,52.17775412,105.4885899,220.3921469,215.9979456,160.2608371,307.8866197,167.3962316,131.1601457,60.89527339,64.7340257,70.50123434,56.00929633,134.8142019,72.29235271,71.3795261,65.82501645,77.6173743,69.29219536,47.00291514,66.98018018,69.15687103,59.45104364,56.4160677,45.43269627,60.15551832,53.4552052,97.96224839,78.90694289,108.9473852,63.53061917,51.2931248,89.4883791,78.81749892,97.56021696
2581.58,454.3091733,138.1209761,544.8841364,413.0836147,397.2336854,242.2826401,238.0087637,227.7665372,201.5793342,242.0994854,753.892802,457.4666272,200.7749156,12.64398124,246.7673047,544.7160601,599.0007453,153.3382305,178.6404501,492.9964516,47.56910941,59.64378968,212.7523177,70.01516654,76.41632398,77.33498912,92.08732495,283.1125101,146.7616186,83.14544984,65.9108024,90.34128013,67.96533296,172.3705105,109.5623962,91.71503855,71.58042356,87.0887316,251.3433925,105.6059163,132.0383138,132.0383138,67.17547738,83.31156512,21.80016633,183.532957,156.7658721,78.51685308,143.1865313,50.24523241,189.4768156,124.8146995,67.75078315,157.1303588,129.0784825,76.86762482,133.765326,127.6731913,134.6350466,141.4644203,86.9283213,163.5468411,73.12716376,22.74868679,77.11451418,105.6108286,102.4449366,107.4860632,148.0523778,131.6639126,109.8539769,42.35852091,60.05209665,114.8170889,37.20991563,114.7184756,62.26173734,64.17011582,62.36677627,87.06614782,86.10911066,109.9109137,7.649225658,68.20866932,142.9179873,597.4907618,90.49613711,112.8670715,82.75943577,15.2530816,88.60978452,102.5331144,63.43609923,83.85873948,67.71089713,51.13688368,15.44097407,100.1221949,99.72070241,80.27771815,240.9805276,141.8726991,78.40836708,154.1113209,75.76356774,146.3494455,57.50114805,143.4049889,128.6790121,27.52652104,46.92332679,123.0446126,76.60561584,100.7868642,143.509662,130.9426046,66.47497645,70.3254904,77.91276118,66.37992357,56.51092749,126.951519,82.69680184,65.23144994,79.21101088,83.36918252,70.63925808,61.22326699,68.9332344,93.55950611,67.0912767,58.1140056,54.61748347,60.21299792,81.23637785,92.93840719,84.23204941,93.06412586,93.2727255,53.12540585,63.98215684,69.71686388,69.45374271
2584.16,441.1349086,177.4070389,556.3230554,459.7557653,405.9298285,241.7309126,237.2771466,217.7549201,172.6653901,270.7274141,714.0701718,390.9180728,163.369262,75.11237607,258.732513,520.4122222,565.2755411,141.6493696,179.34883,494.4945371,53.30850489,22.80379109,214.5561745,110.203666,94.21677563,90.24503252,93.52656603,286.9630966,118.0034334,96.02309711,73.78379933,86.66181771,94.09857168,185.0605787,125.4751298,89.30042457,90.77566858,108.7589332,261.4733473,109.7644617,125.3939678,125.3939678,61.96574963,51.0633161,32.79196407,90.16723556,130.4240342,3.314198345,105.0487894,50.80565023,128.6605652,96.90992458,17.02499318,116.270657,90.25295417,34.70657961,124.7932615,90.09582102,76.76590634,102.5388046,42.44574418,102.5420849,25.88764951,42.03358981,60.88639594,94.75823182,46.82802451,85.66316523,108.4676693,103.7814966,11.92760227,49.95677349,41.29331287,82.3755041,6.565665915,70.32066258,85.60632363,85.4535078,61.84657368,84.75635349,71.32157052,20.69461466,-13.57874834,25.06777539,121.1053385,547.4353326,73.80593816,93.92447569,97.7099698,39.22771582,20.61845849,66.62046747,13.36590884,41.33294829,66.85923009,46.46051568,44.44889753,23.63891253,77.23743221,65.92347163,184.6162797,-8.563765477,30.14299729,59.81031878,61.93926204,124.24677,24.77956552,108.218548,77.58341743,-7.915963029,54.75210017,145.2684839,70.09208235,97.87731465,113.1686726,119.5469017,95.78060578,41.48026363,58.3125642,53.86746496,44.94299168,98.96730011,69.59335212,41.09710331,65.98571167,68.59798577,44.24534958,46.45752445,57.4695328,34.47032303,58.06710121,25.71758622,50.48308922,33.53390601,56.05852177,59.42290442,67.62843433,77.28557675,51.2622293,34.59867781,54.93678686,72.27241901,70.74184267
2586.74,526.8524434,179.1434199,510.6393564,422.1381469,442.2380193,266.7118274,277.4249471,213.9830057,254.7529127,318.7939397,763.0918833,407.9758107,150.5366068,115.2821627,191.5368287,560.3819651,596.8455448,151.3639828,222.9099714,553.1865153,53.25665981,27.45472059,181.0242964,82.08676125,88.24869748,69.88757332,78.44305524,261.618439,133.4685034,72.79077768,87.5640885,87.06989182,63.22581705,188.1743759,101.2058666,67.03049812,72.69007214,97.99879385,224.4345595,84.90939681,115.8801851,115.8801851,68.53623766,60.55828366,95.67659927,109.8970226,84.88067624,-12.80614061,60.93129266,57.51587572,71.1840825,110.8595528,52.80737504,120.291651,54.66273337,67.01288696,89.69869863,79.05548532,76.8896036,21.09861473,72.29095554,122.1568011,51.8386898,62.31166933,3.067631221,39.22222959,30.01317022,49.69700714,72.12111374,103.5409582,47.3990285,66.88476535,17.5586628,66.36900083,34.03233863,63.7407663,50.11916911,12.2164805,70.5491227,78.53237533,16.97779295,-3.133250165,47.65714668,29.81906971,82.08692081,529.6676192,84.75034183,-47.07098406,99.52837356,-1.917771685,46.28962117,53.15467649,30.45185974,28.31972684,28.29798012,10.27173677,35.8101862,-8.936965861,72.07658951,51.768734,127.5956243,42.6090196,57.33124857,95.98331864,59.41433875,104.3079235,68.5114862,128.1311836,90.70958253,23.92000996,42.36483705,84.23420118,64.75748877,81.92216538,102.3438664,98.19940677,93.70713296,48.28334209,53.7050866,46.25980054,32.42931174,99.9595289,39.10851164,40.55980176,52.89023482,47.50221786,55.88500658,28.63717058,32.33186959,63.82935483,52.55474757,41.63815632,40.07244315,35.60187261,57.13018585,53.56705699,48.4564939,43.30993033,41.3968935,31.37445371,49.87788816,66.62556933,55.25315587
2589.32,532.3319369,169.0862623,563.009864,468.5609739,444.7334791,223.0155815,203.163376,170.7297904,304.3860969,267.3362679,744.9181851,410.5700635,176.1618864,81.73470056,215.3213829,515.6155008,576.3709606,182.4039612,209.3767984,496.0825978,43.05360913,32.56804841,198.4810698,110.3312063,69.48982775,64.28623799,83.44448954,243.0342171,137.2108913,82.96730342,81.33976884,76.8721212,65.87557663,190.5468788,97.19756359,71.59766724,72.99526471,78.13019064,214.6736395,94.76863878,112.6241984,112.6241984,52.11153861,20.95888671,20.56203992,17.28152752,121.4098836,44.402719,87.39692274,44.04100345,48.27731293,52.92080009,-20.72118333,68.96732158,8.91881487,6.346501611,126.2617726,36.57230921,77.28457069,-14.66014798,-0.516193442,79.18112637,68.45543798,-14.76158251,35.24314341,66.97273874,24.9204125,19.7127899,45.02686521,26.02532281,27.45511252,11.29240229,36.87634299,48.6096776,-16.35504836,56.22986336,16.57236679,32.18497147,19.5925623,57.98813963,-1.196274571,2.627293308,-0.613844971,31.86059902,40.41291029,524.6978088,-2.380493559,34.51855016,110.8505385,-7.533428374,18.62633052,58.42374218,18.85836737,-1.897945767,16.50970034,-27.13849412,9.811918989,21.76242167,96.10014535,14.64340494,84.80852497,65.51900422,55.59328393,109.2603212,99.65782956,124.074149,36.51688042,132.413215,115.2467536,63.88422718,85.48146446,126.3622043,132.8819787,50.85139327,164.9454579,103.3204035,100.1646572,45.6637856,36.95067076,52.96117099,40.18544119,78.01566332,52.33641982,52.9522225,57.60854955,50.82276276,43.98493853,31.89182256,45.15466111,57.36431703,36.70875595,40.13517425,31.7415383,36.87819934,57.57634094,50.50298502,63.68510568,43.49656008,41.86140463,25.99623636,47.01525211,51.22227888,62.58022215
2591.9,556.0535486,215.9187093,532.3223972,448.5744608,431.5464289,223.0773717,256.5536435,179.5582706,269.988138,333.8986038,701.309326,429.9110537,187.9900366,89.44134906,167.8173063,525.3330411,550.3919925,127.8231961,219.6342346,531.4029958,43.87879353,47.94809771,183.8595643,96.58187303,61.25324817,52.3852647,80.36099138,217.5667624,131.3528161,82.39591011,84.96105002,83.63430301,63.85192291,182.00142,121.8857178,73.60255164,83.02655692,106.3182567,221.2764135,76.77895476,98.50374757,98.50374757,52.87036822,76.51954357,58.63525393,72.99195966,89.82474174,31.04378802,132.0965611,63.61612793,105.6602018,90.62688233,83.67020598,95.82464982,39.73319341,23.58737823,48.69261847,22.22441764,76.02723922,60.65451782,82.60714835,97.98519707,17.06894688,18.28132583,-3.609144103,112.6186761,53.31778999,37.23871448,115.6840778,125.5256156,59.24571123,-1.966409998,20.76754997,36.18663291,15.58952274,54.15303036,22.14000962,2.346918213,40.84003138,43.02257264,56.7013154,89.49625046,59.78752094,-4.577589982,77.98948305,420.3860877,117.1935902,75.97540695,81.70235613,33.10971748,-2.984355592,27.16866524,50.97624715,-2.107090439,53.69394357,16.38678193,63.60817477,39.39602641,84.34407069,35.2173841,167.6849452,2.377138229,23.09926637,73.18132711,68.07676607,127.8616893,43.78571844,87.61496141,76.02617691,-13.9635242,33.77190935,33.2729331,50.60569575,94.79497511,119.7836618,100.3401755,41.46327751,35.11093324,31.52180528,50.02586959,23.12535417,90.31128017,59.52628626,28.83102978,50.03802516,43.56961857,45.20749544,56.50626283,54.53001263,35.91686486,39.27356687,40.81248341,37.49163649,24.28061894,45.41809878,57.07121403,53.92694702,55.23595029,46.67841536,28.62196802,45.1847871,51.440228,53.06494746
2594.47,546.3474374,146.2649043,520.1947698,488.0688221,410.7770898,238.3993946,208.30696,138.9554421,256.1222309,324.7551531,643.2755545,401.1290037,151.6559934,141.4334674,232.6257294,520.4747978,552.2688444,122.5425784,169.4912038,500.8179206,42.99759533,12.64453716,170.3198828,80.38111098,61.56034983,48.41952028,66.20033143,228.4507845,125.665781,76.69831129,96.44757185,71.92933466,59.97587984,188.402896,104.8341205,74.71012135,59.13460631,95.84860103,210.635783,88.74298946,87.5698687,87.5698687,45.69925733,32.49667235,110.3752092,139.9585283,151.454336,58.84807725,105.9420892,95.96834361,121.6626944,99.13401531,129.6686381,142.9696166,83.1438637,45.57547149,124.7313713,73.40993552,77.19404002,124.38076,66.02083717,103.4291496,115.7424686,50.75203334,34.62969205,107.3689582,126.4283413,122.5339818,119.8419057,79.47486168,95.11868149,93.88623421,70.7044802,106.1299652,59.8142333,120.3893438,74.86819053,11.96925823,31.98966882,81.22960052,67.00252228,35.52362668,42.46049479,82.99454938,104.7528151,485.3026418,76.52277511,111.3569149,129.7307176,36.14671291,9.990620728,2.186446307,75.13271445,36.99529088,20.46026247,104.5877952,62.5830324,81.63279962,65.50233639,70.82057112,182.5448485,88.46437143,36.8893588,-0.113663192,43.85717981,64.01578737,52.72797051,56.54674165,46.08409837,-8.783457084,36.39609861,77.79682747,61.42878325,22.09288765,86.64869235,56.82900614,54.48309299,20.46229098,49.30850216,42.5463468,14.17683882,82.70764233,46.47716957,36.17675603,45.87455326,44.97898908,49.80539304,20.89664257,33.86168575,38.86426586,43.42645501,30.16639089,35.14593601,23.29305136,41.39153247,25.11670996,37.22508222,44.10618566,37.61917835,38.30955076,39.68379998,30.45581098,33.90027585
2597.04,579.0937627,132.2409904,453.8147901,472.644272,381.705683,193.7388471,113.1145355,153.0003009,184.2455707,247.4451209,670.1971191,357.9341361,115.1186923,46.08241489,122.7377827,520.5309827,540.8217204,142.5619989,148.5726292,426.3575834,53.75353823,33.07601913,174.8695588,103.1704881,66.87980254,69.25663292,71.23750098,212.7613991,119.3419644,82.09757312,99.23979781,104.3093714,78.36948352,199.2325131,132.8456783,73.21980291,71.18405097,109.6457707,205.3762934,78.81181354,121.2166243,121.2166243,58.77224269,102.9696904,60.58987356,132.7994426,118.6767517,15.54659745,88.75438816,37.93974491,100.9247358,98.39641473,76.16620796,140.3192025,65.55582043,40.00073603,150.938166,60.63598772,76.21840314,98.70272648,115.2987292,119.8831203,76.41165524,8.029178852,65.7056113,110.1345018,71.61610515,107.3517928,83.26350266,124.5720863,123.8048801,66.87226028,63.72633015,39.00277279,36.97826465,100.2968802,66.61500244,88.509929,37.19461344,89.90314941,34.56130543,-1.470572743,45.2613269,63.94710954,87.75608249,407.6776567,77.22724309,120.2504024,135.0615142,51.24060495,29.95734719,44.032086,58.67998463,51.67321731,72.32220916,66.88677591,99.00057068,107.5436925,102.3419132,136.7428656,121.0081978,46.62365363,52.56372413,12.52535072,-24.19889778,68.96668571,-2.456393201,25.26887469,-3.311236027,-69.83564476,9.403959091,24.75432711,-4.068615423,35.34510752,-4.58923619,30.31717892,-19.97579745,33.13364522,32.54118717,48.17884721,24.94628537,66.32303442,36.36699337,25.69240851,36.5566469,28.54774803,46.72601217,34.8075178,28.83248516,30.56208363,34.77240946,29.08055581,26.6360438,18.14478496,38.79861544,28.55727361,41.74584843,30.32235777,36.08263691,17.9819432,44.77589477,45.92119662,36.47581536
2599.6,579.3326834,188.1421108,436.3102612,489.011025,423.1824293,196.7359257,180.6475795,131.2818426,259.3343524,331.1627127,648.7642682,370.0766731,134.9430689,124.4995505,184.6445963,509.8318073,523.8708243,124.3543483,178.9874341,527.5421953,11.5365914,21.69641719,156.4377108,111.7269363,57.03200744,48.99301861,56.95340476,185.3264501,121.1050118,76.36411831,82.6076625,95.57936013,72.43417014,152.5087589,106.8892786,56.56898862,61.90028496,88.23421061,208.5279076,81.44434128,87.25140369,87.25140369,46.10293892,63.83501467,60.98421473,95.01991165,83.97707393,40.62135933,78.53633927,37.14642611,80.02627123,42.65029622,36.37601052,121.3363884,39.3760582,51.96312645,127.9831375,48.18469905,81.78575787,107.8705649,72.42468062,66.56724533,24.74355749,31.67840066,-8.828426923,15.67122337,-6.610880125,20.23234825,30.07802261,65.67231431,72.16816384,42.22759349,33.2042962,95.44915405,43.40379806,52.42671579,73.04053817,81.798868,92.93300404,66.63214536,33.49162415,52.82365744,61.02626755,-0.944817145,18.83046099,431.9313174,73.06717597,48.01219804,131.0706369,11.70444057,-22.10908849,-11.57941506,79.53427296,55.45070796,44.44233556,23.10495425,51.33086834,63.07065631,74.33777193,47.48416703,131.6649564,84.71793451,-13.61747479,-21.7916296,-40.68743529,34.05962698,18.78259745,73.65167934,42.58841963,-2.99007268,35.5754176,42.0658717,23.01364303,68.88161135,75.91009035,47.46497714,19.54670511,27.48036491,28.51879199,47.17425906,13.38762403,52.94645825,32.69867523,44.05840886,29.74675868,51.65428715,36.51877074,37.42428497,31.41237808,33.24523909,22.50137508,26.89249911,24.70186157,15.29018978,35.6272464,25.76430481,41.10115373,29.44837894,34.43974551,34.109703,35.71751613,37.51183762,43.12551593
2602.17,644.7143586,161.5064087,440.7089816,508.3992952,438.1475499,243.9438273,173.0673019,91.04006289,235.6837709,323.3291336,671.5572501,339.4788371,81.57205849,139.9562332,153.2173002,511.2574834,520.9663599,113.6195171,175.7285415,538.5619676,16.07922388,32.79517214,183.3139533,103.8288873,63.63786544,61.96159309,55.63594731,189.9407764,112.395065,86.08786936,67.85160038,79.52624765,54.06937568,150.6976161,102.0988088,47.2470706,76.72220223,95.60686514,192.5895832,75.78898677,82.53259576,82.53259576,67.09446047,47.51406121,99.18220037,116.7801444,116.7723876,70.07437358,64.90182357,96.52148148,64.48724552,120.5048753,53.63414055,96.90115455,-11.29442846,2.052597307,113.6664203,28.00919428,59.16253276,77.45442293,89.84554736,93.47166072,36.95392544,11.947337,58.26553671,41.3720392,41.5814239,64.4918488,15.25561928,12.7455707,99.29238923,-18.96284095,80.4545747,50.1702072,34.27901477,70.30692692,86.4848905,24.99101261,87.4579794,30.04451432,64.48743769,36.32633719,31.82556698,56.53386163,113.8711264,435.3038085,110.5227555,109.1416299,133.8479767,-2.048733299,5.475401365,75.3799437,68.03279463,-3.298218154,17.78919287,74.17356029,6.158004019,64.03064198,112.7388831,88.21437483,122.745087,67.71516375,-9.834075137,41.55539739,41.85684065,50.59785368,20.67493715,-17.08952557,52.58034436,14.16397198,19.03040095,21.79190088,1.395742581,47.77237573,61.03693202,39.38268408,39.72089929,25.1788189,23.71324826,42.39197049,21.87878501,63.05141387,24.81863266,28.24017872,26.26784118,46.13149808,43.33058657,14.64784052,26.1448317,23.61165312,18.95479663,15.90024169,10.87029097,19.92363583,45.94832402,20.27170332,41.27940618,30.51616147,28.0574586,10.98228395,36.53660868,32.4351866,28.73882742
2604.72,605.3589473,139.7830274,433.4187456,424.119297,356.5512655,231.1487485,153.074912,146.9729571,214.9010213,278.7905891,672.6963131,294.4798504,101.0155964,136.8638218,129.6570244,471.9082226,463.108531,79.45139584,121.5558742,506.7171113,44.41340466,22.02912818,157.257396,86.21877226,50.39677735,78.40277203,26.35003301,181.6657119,104.5682632,85.08824858,92.56404565,102.9544805,68.59953599,180.1595627,86.05215575,62.70394079,49.37469655,93.75517849,173.4007727,70.55366387,63.52808932,63.52808932,62.66692163,1.582245348,55.12379808,59.27734969,91.64077756,1.040650839,-26.99027795,19.89500525,26.35760356,35.91536738,-29.59430716,71.29548143,4.77235494,30.9991031,40.22814901,9.762598093,-10.2468445,10.30444806,-8.483814614,-3.57349752,-20.89474111,13.36962578,8.565549831,37.53886567,50.06912173,19.37649513,-4.810553648,26.56188023,7.578412796,10.89588212,-6.355638074,-4.39496961,-2.392904023,35.26758976,5.404152122,35.98730013,-11.31332182,-35.13481781,-27.39529473,-19.00251359,15.81347535,-4.643752396,33.46225446,413.6153142,19.12416334,114.5020263,55.31442433,-24.88186974,-7.480874507,-21.21672139,20.98876477,5.962457967,-1.718668165,18.77082409,1.613056306,-15.3223995,-35.42878272,27.25338834,113.4285525,-15.39170909,11.95422205,17.32665112,47.10961023,-5.069391694,-31.44937941,7.570578685,1.548817134,-39.01276804,-73.8311641,46.91285424,23.11786719,-20.30262283,48.94154878,51.300583,7.91708373,31.93037601,40.13998753,33.47236952,8.492198424,57.28089965,31.55078305,19.4411396,39.44834687,44.07677236,36.88287736,23.85608075,42.10181308,38.22375142,20.35061883,23.08730432,37.52927159,5.177993038,29.81424681,23.30486878,42.89301364,30.96461752,43.90473046,24.78870571,28.16411688,46.55569606,24.93419958
