228.0366858,589.412382,316.589014,441.2972077,66.69462628,320.7909567,96.11795061,94.26768371,107.0087041,194.4599031,199.2117949,191.7639075,240.085411,183.7276515,132.7943109,184.5199721,156.7224633,185.8634075,173.0808008,171.898546,177.5067486,90.74502037,97.7715708,91.23219903,82.28430605,54.03023364,82.19136519,80.61061678,71.35039353
244.3858113,567.4570792,324.5463268,463.09195,71.23483734,324.4053116,90.20229659,71.02774068,98.64941806,106.0160332,189.138378,104.4037931,185.7605869,157.4428702,104.8929001,116.384493,175.7758404,140.1121346,184.7066516,144.5012754,166.6206091,141.5861146,122.3151259,90.72547446,83.21802391,51.4971787,72.6649232,92.92983178,76.00115327
316.7355904,687.2631274,430.5642578,474.0377255,71.52509667,338.1833626,114.6726845,76.69190288,113.5554476,105.4232819,207.2979402,17.55418992,195.5436495,161.3540729,86.81381091,68.05163456,191.0333215,142.0126947,98.26919154,61.05941464,133.3251734,155.5311872,119.6894717,49.35070616,73.75423004,86.7215617,87.6407166,115.6067711,97.57523316
355.6312383,758.6307762,405.49003,462.7847469,65.83417276,327.0836529,78.89580207,92.88558913,97.17966342,88.35908027,199.3326936,17.93095586,200.6056995,188.1583386,119.8829822,50.30544454,206.8240849,79.30094679,117.0259889,155.3060442,138.8403428,205.6702412,184.429857,91.00760294,89.92899668,64.08195061,84.62154747,101.8966503,84.5506203
364.9589699,808.8602752,444.2848666,605.5302268,101.563347,351.4359514,122.6099601,118.6025148,133.8889881,147.8708583,208.9508499,67.2909487,204.9178373,227.570746,104.6493528,125.7619708,178.6663088,108.58775,128.8966111,175.2822445,105.1560183,214.8332797,188.6405299,40.93587354,82.01864074,79.3631069,97.52904812,110.0970727,96.74288756
386.42,841.3618741,446.0239906,648.6453776,89.70051449,339.294395,122.5667019,127.8810302,119.3744699,154.9320452,253.2436209,71.41502621,211.1361632,232.9983736,145.6348616,140.689261,241.6321712,142.9399634,190.9086244,193.1760956,154.2621006,241.1103056,206.0117388,85.87522663,72.84283675,83.80942273,69.50448437,112.038825,85.35642168
332.1885436,793.0458221,391.4816249,629.1024119,98.40734156,338.8764909,140.7477342,133.9354606,137.3651789,78.41406852,233.102218,78.86804608,192.8257772,233.2112995,111.120447,135.3423629,158.3948497,84.61244583,154.2165937,141.9236775,138.4884907,235.9013214,246.9527317,89.44537084,81.11435119,74.10094806,81.01376583,104.2715427,96.08581135
454.4188154,938.2423688,506.3259923,734.251542,107.8328588,325.3659171,130.3063252,131.62273,123.7043268,111.2923544,288.1298524,50.66686595,189.4487791,275.1396019,191.3300477,126.144324,215.5995218,156.968056,211.0420821,166.21207,202.6750892,287.6863296,249.4817563,94.0560147,98.50402557,83.44647651,97.22570836,124.7536231,97.41478155
377.1200303,913.3117632,492.0593159,694.7629803,109.7765338,343.9922539,147.9160201,139.4725973,128.7605525,147.3963281,281.677735,118.6593434,248.2412687,219.6633586,122.3986019,125.2471915,236.019365,93.76465255,165.2016511,150.0003528,122.1117965,236.1553322,290.6940603,109.2668667,99.26732905,67.15923843,82.89920495,117.8161964,110.788059
422.3264029,851.5142548,479.8278185,671.7869391,103.4763988,348.3025119,158.6072607,131.8663206,143.629389,105.3604138,238.3340765,118.8163359,213.9553454,161.1486471,164.4920478,102.6510128,157.2075563,81.17909402,126.88086,147.6366054,100.0385129,298.5383312,285.758891,92.90763506,88.40085035,76.36240858,87.19877375,117.1372166,110.3740046
424.2291481,815.5100924,528.4017227,661.6136306,96.53967933,323.767391,132.0826451,118.3104407,124.9167531,122.2230343,265.0760873,143.1357008,128.2651083,231.8975447,148.0603235,159.3108348,192.3772727,122.4052388,179.1782667,176.621907,156.0551387,228.4653282,175.2854954,39.19802817,82.3822058,55.83964461,72.21768402,92.1979083,96.61448216
378.7214805,723.5995252,469.2912514,604.9932669,70.74627434,301.6680792,111.7394454,98.80063689,117.8921062,18.35861129,201.6049775,58.93629543,122.8426565,89.95312855,61.94636696,16.64970474,122.0676908,50.08994521,22.12042747,47.21933688,65.53157378,183.1563244,125.7301203,52.17775412,77.6173743,69.29219536,59.45104364,97.96224839,63.53061917
413.0836147,753.892802,457.4666272,544.7160601,77.33498912,283.1125101,109.5623962,91.71503855,105.6059163,83.31156512,183.532957,109.8539769,114.8170889,114.7184756,64.17011582,68.20866932,142.9179873,112.8670715,67.71089713,15.44097407,80.27771815,154.1113209,128.6790121,27.52652104,83.36918252,70.63925808,67.0912767,92.93840719,93.2727255
459.7557653,714.0701718,390.9180728,520.4122222,90.24503252,286.9630966,125.4751298,89.30042457,109.7644617,51.0633161,90.16723556,11.92760227,82.3755041,70.32066258,85.4535078,25.06777539,121.1053385,93.92447569,66.85923009,44.44889753,65.92347163,59.81031878,77.58341743,-7.915963029,68.59798577,44.24534958,58.06710121,59.42290442,51.2622293
422.1381469,763.0918833,407.9758107,560.3819651,69.88757332,261.618439,101.2058666,67.03049812,84.90939681,60.55828366,109.8970226,47.3990285,66.36900083,63.7407663,12.2164805,29.81906971,82.08692081,-47.07098406,28.29798012,35.8101862,51.768734,95.98331864,90.70958253,23.92000996,47.50221786,55.88500658,52.55474757,53.56705699,41.3968935
468.5609739,744.9181851,410.5700635,515.6155008,64.28623799,243.0342171,97.19756359,71.59766724,94.76863878,20.95888671,17.28152752,27.45511252,48.6096776,56.22986336,32.18497147,31.86059902,40.41291029,34.51855016,16.50970034,9.811918989,14.64340494,109.2603212,115.2467536,63.88422718,50.82276276,43.98493853,36.70875595,50.50298502,41.86140463
448.5744608,701.309326,429.9110537,525.3330411,52.3852647,217.5667624,121.8857178,73.60255164,76.77895476,76.51954357,72.99195966,59.24571123,36.18663291,54.15303036,2.346918213,-4.577589982,77.98948305,75.97540695,53.69394357,63.60817477,35.2173841,73.18132711,76.02617691,-13.9635242,43.56961857,45.20749544,39.27356687,57.07121403,46.67841536
488.0688221,643.2755545,401.1290037,520.4747978,48.41952028,228.4507845,104.8341205,74.71012135,88.74298946,32.49667235,139.9585283,95.11868149,106.1299652,120.3893438,11.96925823,82.99454938,104.7528151,111.3569149,20.46026247,62.5830324,70.82057112,-0.113663192,46.08409837,-8.783457084,44.97898908,49.80539304,43.42645501,25.11670996,37.61917835
472.644272,670.1971191,357.9341361,520.5309827,69.25663292,212.7613991,132.8456783,73.21980291,78.81181354,102.9696904,132.7994426,123.8048801,39.00277279,100.2968802,88.509929,63.94710954,87.75608249,120.2504024,72.32220916,99.00057068,136.7428656,12.52535072,-3.311236027,-69.83564476,28.54774803,46.72601217,34.77240946,28.55727361,36.08263691
489.011025,648.7642682,370.0766731,509.8318073,48.99301861,185.3264501,106.8892786,56.56898862,81.44434128,63.83501467,95.01991165,72.16816384,95.44915405,52.42671579,81.798868,-0.944817145,18.83046099,48.01219804,44.44233556,51.33086834,47.48416703,-21.7916296,42.58841963,-2.99007268,51.65428715,36.51877074,22.50137508,25.76430481,34.43974551
508.3992952,671.5572501,339.4788371,511.2574834,61.96159309,189.9407764,102.0988088,47.2470706,75.78898677,47.51406121,116.7801444,99.29238923,50.1702072,70.30692692,24.99101261,56.53386163,113.8711264,109.1416299,17.78919287,6.158004019,88.21437483,41.55539739,52.58034436,14.16397198,46.13149808,43.33058657,18.95479663,20.27170332,28.0574586
424.119297,672.6963131,294.4798504,471.9082226,78.40277203,181.6657119,86.05215575,62.70394079,70.55366387,1.582245348,59.27734969,7.578412796,-4.39496961,35.26758976,35.98730013,-4.643752396,33.46225446,114.5020263,-1.718668165,1.613056306,27.25338834,17.32665112,1.548817134,-39.01276804,44.07677236,36.88287736,20.35061883,23.30486878,43.90473046
509.9012445,651.0917056,325.2869353,367.4402364,68.86347094,187.8505857,94.70870615,73.99499099,89.5152863,63.90898196,118.1887362,57.62909097,66.57172173,111.5277804,65.03866785,0.684442461,54.03702082,123.4867153,6.786303035,-5.331896225,99.8111068,-37.73764901,-7.084883122,2.710449961,14.53250139,18.66806073,21.53878637,-0.160299194,19.06501533
516.8753518,641.6136755,394.9553141,522.7957363,57.59910516,164.8202219,91.93884653,54.18811284,79.32576751,59.85968588,50.97751268,85.87428016,10.36442327,18.00357501,23.751053,15.75059432,3.309601076,19.71602489,38.38482889,36.103225,13.51742945,-23.79728364,11.17652251,2.954758791,32.40814283,27.1100542,11.16274385,23.74029036,13.25626737
458.4118329,615.0424711,325.0082089,461.5829336,25.46308993,140.9739405,77.50996308,44.84819787,38.73902082,43.31077135,48.4838876,59.25283672,15.88827698,1.535049478,23.75939276,50.0138513,-1.868829226,66.63428296,31.90363175,-21.04044812,17.8322554,-8.111656047,-4.151616201,64.51129125,39.53555217,30.35577525,23.91643583,13.17576436,18.03044066
493.320902,599.3883403,385.759842,460.16604,45.81434034,140.5485569,91.87144174,47.92963742,60.84695936,-9.219348024,34.55706948,43.44761691,26.28642484,53.8602798,69.04962428,58.74536151,1.764905461,75.65081735,32.7724336,31.70121627,35.55548377,-12.12993157,-16.73294951,19.10118013,33.85472699,22.29614129,27.80330686,15.19533906,9.527489267
419.072773,516.801531,274.5594354,341.4732666,23.38377146,119.5233834,61.3551683,40.7023228,53.85149613,36.21874094,66.91626675,52.57647694,88.05600881,12.43734194,35.8936847,57.95427299,48.69899937,136.1379558,11.09695607,26.4395604,63.81701365,-5.841194433,-18.57108615,55.00555817,55.36616473,25.18769383,23.69680142,15.96123061,12.46286718
373.2976599,469.9022913,261.8472113,354.7908248,34.98829822,114.6077284,67.90902833,30.4396452,54.502044,19.77254353,48.64268784,-14.40572702,47.44617081,43.21031178,-21.62048893,50.16573373,49.09964673,62.69502614,-10.62507949,52.73892647,-13.35325589,47.40559241,30.49153245,132.7955581,48.51086274,34.72532196,20.69686395,16.77965514,18.49602836
376.5457764,572.230869,287.1003917,409.1529259,28.11053495,113.131586,41.61645804,39.23554492,51.38079231,20.07756467,-6.751458912,64.39286114,43.81805269,80.51526523,46.38004041,-10.03110831,-14.05295828,102.5483558,20.19704811,39.03665668,7.114574128,48.72152444,42.46665057,115.0023125,65.21542888,42.3580814,18.39281392,24.76815668,14.34011026
389.3873366,504.5375118,298.5281988,424.3117811,17.68029815,98.41769288,42.41969026,15.6487652,31.96532392,20.55430908,29.61303479,-24.27275843,26.28779623,22.63727814,19.11042594,59.15389473,50.13437847,104.0122724,3.303122505,32.63209314,34.19053623,162.5776971,60.87701244,141.526954,76.54852847,36.15959282,38.35353087,15.38996742,28.6255835
387.8325541,480.2524676,278.2648544,384.3776016,37.24860082,87.2819145,47.19831331,13.31938624,46.12191944,-17.81971871,-6.342555253,-9.388585632,49.3155432,20.51842626,-20.52517918,65.22999105,59.36099164,129.8071033,-0.464072905,46.50957794,-12.17533708,133.8052056,121.9113623,231.8806149,50.65299031,48.07312923,38.5785087,54.64078714,13.09442413
455.6916429,549.9059839,323.2955807,375.1105986,23.60537233,105.582738,48.08459832,43.80272663,31.46806418,-50.12501438,-5.577953264,9.66262232,-16.09556469,-27.29621466,5.047378182,75.49542877,58.52621582,127.1921757,-6.292754736,30.93745315,19.97698667,172.4551454,85.39244416,281.8344276,66.58674477,54.73531869,48.30199156,55.46283296,45.39030285
304.7648165,499.7783085,263.6395995,399.6909831,4.225884952,78.90132287,9.535726514,16.38119262,33.8973406,-44.7238956,53.44717995,-9.865797903,22.53261424,40.18643112,18.56445641,56.42245596,28.33338554,204.245817,18.49390679,51.15706076,5.567661688,184.0386114,86.72000215,316.9395241,69.2491561,55.29973736,59.28711476,45.36983319,43.31493572
408.7722887,518.129689,324.3841328,390.7589663,41.51570414,111.6219552,45.93903663,16.79687709,52.03460047,11.70282073,80.02423935,57.35949036,93.9943826,78.31771224,86.26341386,145.5753206,18.57383529,189.678354,32.09437068,68.41574275,-2.633157822,263.1866985,177.9557802,404.3370361,59.04027439,59.25208552,71.61753146,58.64883118,67.68058677
379.6142732,564.8403729,316.2044026,416.9747592,40.38794425,54.57056484,29.70294808,32.99467028,29.2799212,-92.01523552,72.24061986,-7.834077579,101.621043,56.63197733,66.53260889,86.16927063,58.23389952,209.1641137,-9.288904261,55.36184106,15.17468232,303.4705015,168.653522,462.088095,102.9785606,74.27513415,57.64706216,51.81535346,53.18961232
429.4109836,635.9806077,392.1856306,516.1685728,51.23143838,86.43178762,69.79749149,41.86051388,59.21808911,26.57456542,82.29471631,51.09793353,68.71989789,106.8595749,119.8743998,157.8785538,89.13891266,210.6334227,37.84354045,49.94669754,18.82136264,291.2511148,158.6079714,574.7138319,93.30112572,82.21236459,85.60688569,76.71662608,84.77369642
465.2226335,627.2806408,403.0880387,483.7806181,29.37729808,76.22321633,58.14939777,45.25588143,59.93434537,49.62277253,82.65992346,47.16803726,43.43224972,64.44185352,113.4171447,157.4144179,116.4532091,193.1476075,61.15209211,95.28865399,24.75706364,406.6596325,245.1298719,603.1653774,117.6489882,93.19194098,87.1518967,102.0832646,100.8279253
455.8594364,758.1507196,427.0918488,472.6511059,42.77058591,49.36506718,66.85176384,51.75788066,50.07029067,-87.66506545,53.89663598,14.05174716,45.35440079,89.21916147,88.04820171,142.3691103,66.70312308,213.1549942,2.931137618,107.4390522,-27.81803421,466.3671486,241.3799667,676.2238615,119.4514813,87.40404275,103.4229964,110.7442151,95.15379977
482.8216057,680.3210915,436.2672825,556.2902471,42.21019839,49.67321721,38.6399845,41.90082802,57.21645252,55.25859971,129.2532485,89.13357671,195.4526534,144.3278471,196.5049288,208.8088786,207.0459888,283.999909,49.90406328,144.8822337,111.5962496,434.9647564,274.0189989,706.2604135,142.0171441,124.4923865,106.531232,121.7179796,109.9485437
546.1993551,704.1820036,525.9145616,627.1882526,32.91882491,57.12495525,34.51135173,43.18613772,57.63203926,45.22019202,102.8761555,77.83303937,190.5183098,182.6662587,223.7056839,228.4879699,189.0111404,291.7396775,109.7282554,191.0155402,91.71037356,548.153549,304.1577114,729.1861622,139.8140787,105.7371939,114.8386454,124.4802472,122.778737
552.6228977,718.9437031,530.9139078,645.2553331,65.75574777,56.21590151,71.41751155,67.64644961,79.47170459,-9.244865079,92.76475146,5.828648542,97.44667192,73.49474418,141.1538246,189.3326312,105.8689117,267.1276255,47.56909962,179.0493131,35.30479629,535.8046189,327.4268468,781.4422356,136.9170324,122.0855349,136.1569432,141.4097194,117.2040338
575.0424471,759.7464371,558.0655427,696.7816992,54.99826202,55.92635196,59.90067604,57.82105196,68.29544519,38.55285142,181.9464307,122.3139175,145.5560418,145.4936516,205.9787084,236.6831094,151.2866364,276.7220781,104.8879807,227.0468935,108.7199762,645.819058,355.4671473,838.0397609,151.6646376,125.4361449,140.7046367,132.9324032,130.856657
572.2782165,859.2404527,560.6996878,680.1375617,71.44649714,41.92924054,79.58986995,80.34345192,73.57671846,-0.384143117,148.5605873,67.4133596,127.916721,128.5933287,168.5576926,224.0096511,167.7606482,324.9913603,37.37528291,188.2746224,39.82637153,574.127958,338.239355,821.3198647,137.1398136,126.4199707,132.7660656,130.6631917,136.5636017
622.430419,872.6059968,608.7165647,662.953131,74.98289999,47.01675802,96.23126846,87.12964907,83.64196793,9.392666271,137.2026155,88.83948797,110.3320113,164.4541232,126.1011343,258.9625027,217.5312805,328.8237968,119.4133893,255.8948408,95.96444067,573.7324095,336.3742113,894.3436726,141.5171822,111.6830055,125.3388437,135.3569537,129.9421236
647.679268,849.5833162,584.5563949,678.6686177,92.58736594,21.76418976,80.99105545,57.56409527,95.98508439,31.0867984,142.066909,57.77581572,134.0522141,134.6563826,161.5433904,212.9019102,185.8928666,318.616712,52.91068263,185.7228892,84.04464181,621.2135028,344.3624575,754.2823096,144.5492365,120.3751928,118.0284661,121.1989019,121.4262893
718.1849765,955.8126577,676.3293996,773.8142322,93.60079007,22.49644315,87.02441441,78.62474223,87.93595847,-8.815228021,79.05186165,69.82585589,116.7246308,162.8904544,129.8028179,190.9981197,145.2597395,256.12943,62.97154452,162.268108,12.07743307,646.1623276,378.3448345,839.9468994,160.2654695,121.4969761,132.7964279,135.5092487,127.4171654
738.6677575,985.2342681,684.6658004,793.3101848,88.2570674,6.116699853,87.34152871,69.02504146,102.5209805,-23.00889458,175.0348671,127.3851214,137.0575625,144.1766857,177.3787732,189.0613767,173.7452321,224.3372744,117.647356,176.8198373,112.3432725,634.449973,354.482083,788.6185653,144.4058738,128.3977987,125.1387235,136.1732063,146.5903183
726.6478241,1074.008394,725.7458183,837.4266858,83.97309262,15.68778628,108.4305815,78.3414443,92.18204069,5.339405187,122.7883187,103.3661252,149.1143106,134.9454236,156.471613,203.7319269,183.3366772,272.4465688,50.23149754,173.9274173,99.99261813,620.3175274,413.994943,788.5184298,141.8219413,117.4931033,125.4073474,125.4664865,123.5068135
776.345389,1194.895282,803.3196747,941.9139454,111.1512602,32.4448673,136.6112555,124.9499019,129.5460289,24.00150761,204.90561,128.8043801,157.0821758,215.5570151,206.1656935,202.7700154,217.5054072,280.1856364,83.42434833,177.0961876,106.7059279,606.0560784,374.1341545,778.4976142,171.4746639,143.0893326,138.0057933,171.0888005,167.3572169
849.0306653,1340.335178,862.9175907,1076.372174,107.0184645,39.85587401,135.7107334,113.3513652,148.8828347,30.00424896,286.3581342,86.69439863,252.4884591,279.3518071,252.4463711,154.8658873,197.3117547,260.9418002,96.97228712,197.748488,86.40365956,767.9567134,586.9304569,782.9472394,171.4570329,155.2174287,166.3375549,204.9988595,177.9750935
1029.343866,1824.968328,1137.499787,1398.581581,171.0030022,90.95137126,201.8317361,221.0705953,193.0132555,74.88146528,462.4962842,141.8786934,360.2094611,459.080146,330.8660016,212.9697877,347.5260516,226.9003829,157.8146918,277.094658,145.7462709,1002.760519,712.4745891,802.2184255,215.3051044,186.2530035,189.2312835,304.1951109,231.8388838
1312.875202,2697.464979,1752.506485,2123.842377,258.5618857,247.1230778,317.5430412,381.8286915,324.9788423,169.2109923,846.7304528,117.3007768,604.5154823,718.4123783,463.7149407,234.8219612,490.4586301,218.1527069,297.2209394,390.5070368,281.5342195,1443.93858,1147.71729,878.1022915,296.4090386,277.9384707,313.5648829,457.264745,363.2438559
1659.024889,3631.045377,2356.937906,2870.794771,409.3832944,460.0390432,471.0156363,575.5108162,526.6896412,280.473665,1203.101032,267.7501613,799.2268227,965.7788497,602.755544,294.9426523,843.2498217,222.4480944,508.7154052,620.5809635,327.1979629,1938.761983,1553.619296,1012.989956,388.9417298,370.5971506,406.7525851,655.3171387,515.8975337
1744.153137,3653.609768,2420.17427,2959.728973,434.4948442,511.5067811,497.5970201,611.7796414,576.5010261,273.0303167,1128.218414,278.2203588,737.1837818,884.5599054,558.5581663,297.4221053,890.2999575,246.9518675,518.1184615,708.3367767,387.8579582,1903.67181,1518.451346,966.1225365,405.8698187,374.0234804,401.6625513,656.3432638,514.1266751
1722.190158,3496.968396,2261.815797,2852.425193,386.2313399,417.9941807,450.5355403,529.6177136,499.5629904,333.2977778,1052.642989,362.8378815,715.9366582,853.0058896,568.4331619,288.7505643,806.1493679,245.5163479,458.2844758,664.0048145,432.9646624,1799.259142,1468.194173,960.2311494,373.2018396,354.5157666,399.4558806,609.7533909,463.4366749
1746.736166,3566.241506,2348.772708,2854.603639,409.0477505,423.028229,463.8331669,551.253277,538.6710386,401.6288762,1104.795145,457.3232409,756.6957499,887.0171455,596.8508846,304.8582728,806.2383821,274.3508571,469.9458101,654.375414,497.0585318,1842.57506,1497.948512,993.4769103,374.4488187,355.1537331,398.4424989,614.5921173,485.5740322
1962.871372,3825.699344,2493.625222,3043.044519,443.5127032,438.1353518,533.6231914,584.2030794,569.5511197,459.4664362,1122.145271,511.3569483,781.0813541,968.3740156,610.5216877,318.0954745,838.6473289,275.2577164,537.8948219,701.1889119,542.9900227,1889.42064,1566.385093,1047.430934,398.6538816,352.1165224,410.0625668,635.3140809,489.9124206
2047.385988,3878.912153,2598.54356,3154.228044,472.3259881,468.4472756,544.6729864,615.1278669,584.5593125,424.3932783,1112.823753,526.2495145,695.5537672,929.7268414,564.7159237,275.7524123,812.0965358,266.2322468,450.9738641,685.4556442,548.0395904,1976.32696,1596.644649,1044.464334,401.2502348,363.7814725,424.0121455,650.6044095,520.4129879
2053.540224,3889.320178,2549.047941,3134.004419,453.780689,407.404273,541.1873164,599.2457777,562.6871534,412.1822182,1091.770978,535.2714499,694.9732849,839.0859635,549.7739447,311.639329,804.50633,249.765769,462.6352842,654.5159462,564.3976901,1879.535091,1551.217908,1056.248222,395.457182,373.5939374,403.6590983,630.9595409,488.2574874
2090.554294,3880.283661,2489.398584,3060.443854,441.2404092,395.6729744,557.302477,572.258556,555.9226459,424.0160676,1020.22733,485.5632642,675.0602021,842.3717216,561.886102,280.2764671,805.0370376,285.8266036,417.791425,624.6901525,555.1947762,1878.986108,1513.355597,1063.723711,393.6649496,366.2139724,394.9637181,592.3972689,470.4377462
2139.398407,3907.912846,2527.045708,3094.706556,456.491571,377.2012417,553.1372227,593.6979405,546.5639835,373.8976339,1027.203193,513.4454666,648.5048133,800.0244545,506.3727466,269.6540689,773.0189837,274.3400706,407.194625,596.7385969,532.2413026,1893.091079,1518.188442,1145.441911,389.4977248,372.194198,400.3608375,595.872742,481.8511743
2282.672774,3992.157976,2648.999532,3211.612731,475.9273567,387.9533748,589.1541572,606.7373136,559.0276777,417.1197203,1019.998949,506.058566,699.9474118,864.7345,535.2942288,257.9223763,766.4924931,259.5554901,433.9072182,637.3616129,562.6177226,1959.231074,1557.847168,1189.503931,406.1280706,367.1669098,410.240034,625.3804006,492.73696
2412.157608,4118.239293,2750.750275,3299.152587,490.2068118,397.4376027,603.0264533,620.0322109,584.7752039,427.8351262,1047.92498,536.0330705,737.0082908,877.2621955,578.2008983,307.6616309,768.1478893,268.7241817,440.3815348,657.239533,572.254489,1972.737157,1618.502496,1234.610879,410.702541,362.9307044,418.951121,633.5162634,516.9723421
2570.963117,4364.637039,2856.868153,3464.996331,531.9690319,413.7973266,652.0381858,671.020597,623.4553095,489.2066471,1112.951667,594.289488,791.7777424,929.4878771,618.0631045,355.6520741,830.0854954,303.3754648,486.8299004,707.5426895,602.7820541,2037.620394,1654.40515,1274.923862,431.4556494,387.6202915,442.0424857,663.3090978,523.5507621
2731.859512,4608.281455,3010.773387,3625.294168,578.6638612,430.3279851,720.2540199,672.6467321,662.6301367,512.9870738,1170.739388,633.0383256,823.1060582,960.6618804,631.9511961,364.483947,894.2056336,320.6366585,529.7746364,762.1514137,645.7408696,2107.001847,1691.605848,1311.893987,421.768699,397.060105,461.6282627,696.4389763,535.6417479
2870.857003,4784.082782,3176.676192,3771.046304,580.4985964,450.0831229,738.592466,708.9668254,680.2743847,509.7491925,1176.678523,618.42009,800.6135289,989.7545398,612.4155211,339.8974903,946.4586253,298.0080816,517.7680593,731.3260363,647.0113866,2185.472577,1752.795308,1375.962358,459.6158231,421.4009834,473.7737347,705.4372622,546.6452963
3094.8758,5011.431261,3318.326787,3910.752946,640.918439,490.1823028,803.2525557,761.3783724,714.8237264,532.1757842,1185.039449,671.3552871,822.0104444,1027.846189,639.1864271,366.7129445,932.984791,299.8100527,544.7424802,731.6968873,680.7940554,2256.483641,1814.914246,1466.850078,470.6724224,409.4171054,497.0442332,729.4428537,584.6400294
3284.976112,5161.267133,3421.785388,4112.344297,653.0028747,477.2224047,853.4922219,759.0299173,712.2528105,532.7796249,1208.072541,691.1244222,865.1270939,988.53716,653.6742608,352.2605494,922.5844501,360.6928898,557.430205,778.4242958,700.4693259,2338.416096,1877.333377,1511.228248,474.1625772,435.0861299,484.4477115,731.2136047,597.9555223
3409.158149,5507.060636,3489.502212,4268.940563,687.2650336,487.1222215,903.6266635,836.0495881,786.765883,593.363485,1270.798175,736.4480001,873.8637655,1076.467785,708.2493684,366.2805448,968.4779213,411.6269111,531.4735344,750.3385905,712.2776471,2408.700996,1860.123415,1557.40797,475.4717267,447.0999662,523.2933293,774.8203276,615.9053145
3643.062119,5610.60201,3674.007476,4435.111948,744.7882062,542.312643,956.7784378,866.6949939,796.0568851,568.5201299,1250.156724,782.6965249,859.5207468,1028.228394,701.7820956,372.41317,989.3455224,385.8424339,556.2747633,857.4500989,787.1994675,2511.049391,1992.755068,1647.750342,506.9348266,453.666973,543.50324,805.4678211,624.3931012
3666.01823,5618.801493,3690.411395,4452.258656,744.3232597,541.5891925,964.8775156,868.0041067,796.181544,556.9023189,1244.78856,784.1504996,854.7983242,1018.999317,697.882787,368.738664,989.2775699,379.0597754,551.8461814,866.3891481,792.5552347,2513.392332,2003.139048,1644.126461,519.0719054,455.7896952,537.3046154,803.3620404,620.5317248
3684.636692,5788.629324,3789.894185,4488.420891,770.1204515,554.1206455,1006.92713,887.1899771,867.8297142,547.2628055,1281.214055,741.0804268,855.6467834,1053.500882,661.011787,308.5172652,1028.38438,382.9792523,554.0200727,816.3960641,729.7253957,2586.880864,2018.21606,1814.737424,529.0352364,485.3553675,567.8623509,824.8347731,649.2963583
3846.35771,5921.19574,3933.626062,4712.088854,765.593819,540.9303246,1037.266494,921.3509855,885.1641388,570.504338,1328.953579,758.1568083,852.2964094,1066.883416,745.4794388,451.3192119,992.7662663,392.9111811,559.0487158,842.9711722,736.3903965,2576.626032,2054.026809,1834.454324,525.0093345,461.6519345,566.5024917,821.2114758,649.2740913
4020.901494,5975.050977,3994.77724,4717.36275,805.6674458,568.5292892,1073.901836,928.5829048,869.4459793,670.0996587,1348.7275,844.7001449,899.4274859,1115.207246,798.5560853,450.514742,1056.753544,437.7558777,589.0343837,912.3847967,840.9506825,2723.568877,2030.411999,1880.948253,546.6158154,486.5291542,567.6669281,837.4845223,669.3952014
4232.528249,6388.845272,4120.247934,4900.56278,826.6805622,597.4276564,1118.018577,963.0211105,927.7476692,630.1215047,1454.386185,818.1809369,923.1302962,1168.972698,780.1520686,462.5440929,1137.356524,392.4836577,548.3093439,943.0572614,806.5466984,2775.130438,2190.312331,1975.670302,592.4259957,508.5107045,607.5131615,889.6827711,713.0171962
4309.428182,6539.288861,4252.578357,5190.029145,885.3142462,631.9337757,1194.202729,1012.857313,964.5149109,571.8326061,1393.94,776.1696836,880.2651225,1132.080094,785.1177298,438.1875016,1121.44552,430.3048362,562.1358578,923.7388887,792.3788879,2925.281751,2240.238503,1983.021559,571.5191202,521.1030679,601.548776,895.5637989,696.4467719
4331.8115,6492.601979,4235.818724,5012.632047,845.793992,595.6107369,1140.137879,1005.502683,960.8824072,647.0356868,1423.93931,769.9668836,978.8922461,1131.779759,782.1634094,510.6552046,1128.860841,474.479728,658.6061817,914.7200005,913.3476941,2955.853849,2238.641212,2043.093111,590.7108658,540.8281191,630.0434435,896.5120587,718.4163367
4164.198408,6347.814859,4132.609248,4922.301687,862.0901228,538.6769526,1114.154445,978.3396753,918.1763874,639.353465,1340.974478,818.2730345,919.9019474,1038.592015,752.209447,453.2474381,1061.572798,404.5386475,565.9325659,912.5009175,800.2135592,2925.297764,2239.401153,2045.506043,591.3782917,542.3088524,611.4596067,900.7232402,720.4771629
3867.359111,6069.037736,4031.770142,4828.348264,803.8246848,525.7943161,1027.647394,947.999779,914.0747835,673.6486523,1368.125865,845.4986335,897.6745058,1151.267181,776.3661816,506.8244376,1019.741697,426.1519084,580.1072542,874.6919597,807.2869244,2955.404522,2267.069017,2090.211436,596.9483583,551.1142975,613.3404235,919.6304664,694.7450796
3672.323815,6065.710843,3964.791617,4783.341978,781.1096206,512.8286456,1007.114791,941.1568138,860.5432729,733.0139541,1467.023833,983.3841766,1057.3802,1248.175577,909.1939514,564.1064382,1193.397847,545.3198243,726.5224849,1034.143446,1016.62823,3087.965148,2350.835495,2101.970371,604.1815489,564.59617,642.7317451,951.2979532,761.5503392
