Wavenumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857.66,17048.14748,9147.490241,21075.08016,21582.24596,16168.38136,25803.62745,21924.85173,12809.49107,16637.20255,17550.2535,15082.56344,24853.21472,28252.42172,16829.37367,19077.8916,27136.14843,2467.118242,2346.832797,4115.031816,4819.617561,5042.94364,5221.93971,3204.239147,5659.304581,4123.692214,4881.469008,4748.49162,4086.967498,3819.847326,7136.546689,4879.67556,7752.96881,7752.96881,4444.959059,5753.35164,6886.028664,3487.483685,10789.67874,6518.548235,9516.156452,10276.4974,5988.364572,7164.669226,9707.24488,7357.648881,7106.901606,9195.271287,6306.269996,10051.57637,9163.175578,7002.873139,5420.630459,4369.581493,5371.982254,8097.998701,5599.970674,9890.508911,10107.17585,9808.660989,3981.325601,4652.225064,6312.2753,6136.501679,3900.423122,3081.919661,6942.466001,1589.569066,3527.557239,3024.881712,3636.209772,7136.17002,2795.418246,7222.961822,4929.886918,4882.352219,4497.826302,2451.603804,4147.989217,4061.783284,10293.65897,5043.149027,12093.83703,13493.98028,15441.41873,11621.23222,16632.13281,12723.16504,17706.94614,18573.25103,15779.02632,20244.88803,16250.56606,13756.6314,2793.512865,3483.479879,2681.440657,3421.41537,3559.358572,4674.968042,3955.058968,3831.224696,3669.672487,3889.687812,4186.144652,3404.795076,3362.777138,3746.039789,3598.882144,4379.565018,7361.491973,3489.247262,3747.690139,4283.222175,4410.111356
2860.21,19682.82486,10178.15216,22883.21405,23322.15122,17446.80297,27313.9709,23253.82927,14366.27288,18596.09557,18699.75078,16943.43264,26395.73845,29933.53076,18084.78713,20850.10109,29057.18244,2702.277527,2514.608019,4518.96464,5519.652462,5407.772569,5576.885513,3750.298636,6205.530372,4767.348409,5477.202376,5288.985605,4795.555184,4278.165823,7838.799938,5437.976634,8097.486245,8097.486245,4885.290432,6023.513681,6872.454792,3664.876534,10950.35295,6585.767881,9562.714772,10482.64377,6043.47331,7560.508456,9830.980435,7487.009546,7175.613137,9362.081149,6289.088265,10325.15354,9261.81873,7070.12081,5361.795866,4421.65251,5550.814934,8211.985851,5728.667102,9968.222718,10329.5984,10034.59231,4075.005386,4926.761671,6312.008318,6247.291799,4144.740115,3166.150888,7120.130206,1744.851867,3623.718141,3234.067845,3774.130164,7477.874027,2938.441377,7346.696507,4960.43116,5126.224027,4692.253312,2575.928207,4441.277634,4131.561407,10870.49027,5399.202063,12396.40228,13944.77056,15798.23669,12020.91036,17068.0566,13098.70508,18038.58903,19184.22714,16409.92134,20682.62833,16480.95679,14082.61894,2855.551474,3589.132245,2826.353949,3486.853898,3651.699789,4748.073358,4102.437453,3933.643599,3837.922296,3984.756144,4336.066646,3528.243105,3474.682222,3931.88694,3722.865929,4490.3067,7493.05207,3665.901742,3902.501592,4422.211146,4529.426226
2862.75,23577.81055,11440.91049,25821.4396,26255.75644,19057.62077,29518.11824,24985.79369,16390.94976,21235.98671,20189.81324,19633.36521,28849.36301,32188.44558,19798.36685,23264.49377,31828.42184,2982.97869,2701.086956,5079.471825,6430.023407,5921.796197,6095.740056,4481.148999,7008.593434,5801.609635,6365.187757,6059.406811,5880.730443,4807.821117,8820.99134,6217.057466,8637.652855,8637.652855,5593.554671,6422.517009,7042.998811,3952.8476,11227.43927,6735.206457,9897.38737,10788.70961,6264.094429,8168.247061,10136.92869,7738.285311,7444.366732,9606.905495,6566.267486,10545.34591,9644.267319,7273.426902,5644.355489,4618.411104,5708.881928,8487.001087,5841.68296,10212.35328,10540.84191,10378.93862,4322.665358,5388.718149,6649.370521,6473.425054,4337.078053,3385.522502,7448.433197,1987.794683,3934.337158,3474.208871,3998.952725,8032.384268,3220.585429,7511.715452,5211.78383,5559.412433,4997.464061,2935.093932,4770.445391,4452.895887,11695.74307,5790.425395,12946.8943,14450.48721,16580.18857,12648.30654,17514.42014,13701.16703,18656.87309,19800.441,17153.74485,21350.11715,17111.78176,14668.63224,2968.015087,3711.573206,3013.680671,3704.227528,3771.788038,4933.326188,4266.605296,4098.57265,4046.653064,4151.772366,4496.875314,3662.046991,3648.858243,4172.364097,3904.474143,4678.915342,7762.898295,3872.558536,4083.20107,4586.240698,4680.084159
2865.29,28641.50467,12989.76534,29598.46624,29673.46178,21283.43489,32670.27018,27572.34559,19085.02185,24583.17615,22231.04145,23226.76223,31907.58913,35390.9663,22132.81346,26779.87044,35722.16676,3381.593062,2961.761629,5830.51122,7728.107905,6644.0719,6718.778454,5487.897271,8031.795831,7077.657836,7581.100302,7085.710815,7172.491914,5632.969416,10171.30337,7314.063089,9248.343796,9248.343796,6429.48219,7069.611952,7395.090769,4268.227138,11626.83796,6987.014116,10383.8744,10988.69507,6479.368144,8772.375381,10557.48985,7954.476422,7629.852356,10002.34447,6772.948359,10953.95365,10056.62164,7554.531428,5855.310095,4806.778226,6000.803443,8830.004636,6175.008383,10394.40075,10828.30649,10784.40014,4690.585762,5909.724809,6924.152092,6718.25155,4559.31708,3601.384701,7803.195184,2190.877704,4085.664448,3755.004884,4185.687539,8733.771088,3413.200656,7937.948841,5398.685125,5955.157644,5303.448802,3125.611203,5122.942765,4682.776935,12587.01773,6264.069326,13681.01343,15170.63066,17334.0748,13407.72127,18444.62382,14683.05138,19482.9987,20764.3931,18216.39745,22399.35497,17885.74135,15476.77172,3091.284069,3918.108049,3223.490959,3832.573114,3943.285312,5123.146302,4483.473099,4307.530128,4276.650756,4301.899065,4710.91392,3866.595924,3839.550827,4449.284592,4075.055508,4910.632225,8048.783008,4122.376666,4263.851876,4768.161088,4901.042161
2867.83,33963.60734,14592.51683,33425.50311,33014.76741,23404.04551,35583.22744,30045.98553,21561.88933,27941.56406,24449.73597,27026.52475,35041.71754,38575.59305,24409.82755,29844.63186,39491.41734,3778.113711,3322.440811,6554.965048,9050.065187,7334.812243,7403.179438,6436.803242,9094.273514,8329.702692,8716.192061,8082.517314,8450.54233,6355.416821,11500.66053,8343.749378,9969.631206,9969.631206,7223.852913,7571.698829,7596.830707,4803.295398,12178.74932,7236.731004,10774.07602,11472.80026,6749.024664,9575.53375,10973.56412,8341.423116,7949.889966,10193.79821,6956.991516,11455.07695,10449.88198,7693.814399,6061.720392,5072.834783,6248.139676,9048.016715,6331.863502,10922.96526,11267.99222,11197.77703,4964.186837,6441.031957,7222.783205,7034.321382,4882.757335,3870.797676,8034.746367,2274.991117,4451.420168,4020.355975,4471.544684,9526.004829,3686.917304,8219.356852,5724.165232,6507.299856,5782.057781,3335.320242,5703.900029,4921.034754,13648.41457,6784.154148,14383.36002,16081.10134,18059.49577,14265.35502,19269.56804,15446.15864,20336.26622,21769.58388,19285.57976,23469.84221,18788.33593,16317.83783,3252.404707,4065.504469,3425.45148,4084.189302,4169.959677,5409.270094,4679.800159,4495.019533,4497.512709,4610.628023,4982.290219,4026.2627,4082.159798,4719.558628,4309.995012,5147.270275,8481.96418,4378.723437,4480.883441,5079.265674,5100.333865
2870.37,38188.71869,16172.26509,36962.75911,36432.4735,25425.45277,38697.79068,32292.71405,23977.95236,31066.5506,26549.19731,30270.35381,38174.74892,41706.22594,26589.40971,32945.87879,43106.47373,4029.671905,3615.033698,7346.195657,10106.18471,8028.208665,7998.44625,7272.317712,10048.28657,9358.513057,9691.347044,8972.811556,9571.431523,7039.192088,12584.48712,9288.297254,10684.70276,10684.70276,7984.472992,8181.437954,7931.90866,4981.302625,12680.27358,7612.727258,11311.29236,12045.9253,7012.184191,10386.40249,11594.35169,8667.095622,8236.659511,10788.46684,7361.237521,11998.91596,10959.44862,8043.325815,6396.107033,5412.491631,6580.820821,9632.647532,6723.508441,11310.14694,11849.39919,11738.36947,5288.468818,7062.809893,7612.454025,7320.804641,5195.368954,4152.341616,8557.986942,2589.185107,4663.204468,4266.572232,4682.634235,10211.52582,4033.92562,8647.099654,6100.304336,7086.279263,6090.78124,3680.25127,6114.837452,5185.609547,14646.13391,7349.220151,15444.43441,17110.49964,19134.75188,15403.40827,20443.85318,16630.28928,21558.87597,23155.71381,20673.99234,24740.1793,19856.86583,17415.63096,3467.159655,4360.172131,3700.833144,4327.319786,4405.163611,5654.700541,4996.339297,4794.003424,4847.062406,4926.10238,5281.069898,4334.195376,4370.54088,5151.374913,4620.952354,5514.095905,9089.309768,4712.579492,4793.660716,5291.33978,5467.64646
2872.9,42133.33883,17727.31022,40476.04276,39661.48021,27758.05682,41882.06055,35107.13167,26323.9111,33946.83594,28841.12598,33519.15041,41306.68392,44872.9651,28763.0605,35989.21196,46820.53605,4504.66262,3978.684914,8053.35127,11106.11344,8709.236272,8703.050712,8094.34052,10918.81694,10279.94318,10698.01798,9820.202082,10621.73515,7687.933002,13757.99946,10194.43706,11524.23194,11524.23194,8748.060003,8936.989631,8492.324655,5565.689063,13584.61099,8200.37301,11992.12355,12733.1703,7495.356919,11241.28191,12352.65272,9407.324162,8773.150932,11469.25049,7887.42687,12934.77083,11884.92181,8632.665668,6916.800607,5841.729579,7116.977066,10361.81728,7243.413318,12131.94589,12608.72746,12615.87762,5811.041934,7667.458912,8235.074714,7932.871412,5613.692068,4433.106708,9192.627094,2973.579857,5073.927495,4900.763737,5161.186263,11130.55438,4461.245843,9213.047408,6594.692614,7733.976053,6654.859416,4030.8445,6691.915297,5663.95151,15811.87608,7906.597617,16784.53691,18423.92595,20651.64351,16627.68149,21897.47958,18005.84378,23260.82827,24990.98328,22354.63575,26599.66664,21267.03139,18966.75151,3732.76727,4756.615719,4095.392132,4698.581571,4769.812408,6097.773568,5387.175403,5125.967306,5225.736835,5268.727503,5678.289209,4685.4334,4721.010804,5652.065938,4968.514578,5903.425375,9748.402403,5049.814212,5120.181707,5763.429872,5856.920662
2875.43,45164.86789,19092.45236,43850.46224,42520.58769,30049.8578,44973.73763,37487.03885,28058.36571,36190.92022,30966.32245,36638.61554,44233.62314,48175.31063,31005.58044,38656.93204,50183.50443,4875.3988,4380.096688,8852.545706,11911.50588,9398.358747,9361.530765,8754.019263,11659.3096,11069.15238,11451.59665,10523.10192,11368.19073,8376.696219,14807.34003,11072.04997,12388.22508,12388.22508,9323.590598,9553.414158,9085.11871,6016.594946,14593.36179,8760.638384,12970.66969,13717.03534,8187.943039,12153.27233,13265.26739,10117.15895,9419.814162,12352.44924,8431.729984,13702.4417,12678.20182,9328.373945,7455.221643,6352.909377,7712.838589,11056.39616,7725.838244,13048.56222,13629.67709,13516.50164,6338.966411,8153.7793,8887.985424,8604.191769,6072.636801,4892.173131,9937.727,3327.245546,5748.719391,5485.99057,5630.940832,12014.99082,4981.598213,10149.67027,7199.640239,8303.040403,7229.422538,4579.870146,7237.943819,6143.860833,16916.44135,8642.056819,18209.26783,20010.18065,22179.17102,18064.47511,23729.94758,19821.82258,25104.52341,27001.29271,24187.61054,28664.50457,22928.93289,20558.29985,3980.261898,5122.781656,4482.684378,5092.739874,5254.952988,6622.056029,5847.601225,5545.66962,5761.84504,5692.816461,6119.643842,5069.878731,5122.241261,6197.494298,5437.447986,6459.705654,10558.00689,5537.25904,5588.166531,6177.500479,6328.508337
2877.96,45040.20597,19746.0916,44317.72529,42934.59609,30907.15587,45966.82248,38751.63604,28591.71635,36443.8036,31941.18717,37250.45014,45240.06717,49199.86265,31789.37004,39156.2397,50813.87898,5001.230727,4667.587913,8997.694043,11879.75229,9608.791736,9646.716323,8665.940429,11846.3567,10925.22504,11418.76418,10592.92517,11288.88745,8508.463791,14944.16143,11145.23828,12857.64466,12857.64466,9354.033066,10213.65182,9678.780837,6570.570506,15507.72618,9304.903494,13669.83091,14507.5205,8703.02273,13002.97402,14125.99584,10845.10018,9975.199125,13039.8632,9055.267207,14484.52869,13569.78888,9890.22062,7986.120597,6917.10172,8299.585566,11897.48435,8310.603323,13707.79602,14426.24812,14180.04166,6911.872466,8706.751337,9496.596298,9254.975781,6732.163272,5326.571063,10570.03683,3881.952353,6291.190293,6042.932805,6155.308004,12701.33545,5540.37296,10907.90838,7932.767376,8854.802485,7838.90083,5077.138415,7823.233269,6779.797701,17879.43,9211.128024,19781.62745,21628.66408,23738.13473,19522.68957,25368.85751,21448.12611,26788.06165,29108.94245,26140.51721,30650.79346,24661.67063,22291.27633,4329.705317,5478.109866,4940.171029,5473.804674,5670.278435,7118.9277,6277.541915,6012.464223,6224.943549,6138.383141,6552.410945,5453.061749,5577.904893,6767.503903,5865.02745,6925.376916,11374.04393,6000.940208,6035.503892,6659.852671,6803.304899
2880.48,41713.65317,19878.72807,43065.33926,41788.30556,30769.45116,45476.71561,38541.72364,27702.86316,34849.28625,31846.62056,36087.25512,44878.31652,48744.92126,31743.32977,38131.73554,49723.05984,4978.175258,4845.959605,8881.674073,11082.02115,9565.345953,9570.261154,8069.20666,11388.4814,10104.49352,10716.7079,10022.77112,10398.05973,8241.674844,14214.60989,10713.42838,12999.53785,12999.53785,9044.350922,10629.69291,9947.431037,6957.295968,16319.30439,9826.778448,14274.00728,15143.32585,9236.656166,13577.88728,14872.53823,11406.74806,10437.70574,13586.59244,9505.388796,15198.23192,14304.28322,10231.38566,8350.577853,7436.95724,8905.118161,12497.18201,8793.76865,14514.04736,15262.04058,14862.59779,7438.600312,9134.705293,10242.11747,9841.653508,7338.341596,5823.010675,11237.45674,4469.480452,6975.670332,6855.500511,6696.197833,13508.28854,6139.960313,11653.26186,8448.634183,9356.832463,8466.004508,5630.31951,8249.773889,7397.442294,18678.94231,9589.041491,21163.61604,23177.27658,25282.43495,21192.52528,26849.40963,23269.55479,28432.54325,31051.33285,27969.25627,32347.93361,26258.64486,23832.18131,4615.370889,5877.755047,5359.041116,5885.297206,6087.02734,7603.24871,6702.144329,6347.199233,6720.185373,6573.498294,7034.160392,5846.793107,5979.970053,7423.651478,6330.144959,7445.848166,12174.16196,6540.980013,6433.388457,7070.52709,7200.514566
2883,37822.5096,19650.86187,41159.11102,40155.21625,30430.44381,45022.41749,38161.90201,26425.5063,33254.26829,31632.723,34676.53134,43923.47167,47907.48655,31325.66007,36555.12013,48236.3471,4992.094342,5090.052416,8612.234362,10225.52712,9445.90364,9433.994226,7531.410796,10849.9669,9194.298832,9980.009565,9479.664433,9461.285233,8099.2017,13514.92904,10159.23154,13058.32007,13058.32007,8686.265561,11016.03767,10501.1993,7369.631549,16989.09658,10392.66334,14933.39888,15992.65144,9761.38351,14067.31236,15608.99466,12031.80276,10793.9339,14171.43704,10054.53492,15861.45148,15002.08507,10678.56903,8871.413713,7803.076497,9530.966531,13136.9893,9369.864314,15101.21632,15907.15449,15799.57017,8041.100154,9480.861431,10823.14907,10591.645,7933.051879,6224.112134,12047.58688,5030.830011,7497.869633,7456.98375,7292.390368,13928.55038,6789.560495,12423.53086,9133.630809,9677.580491,9091.34378,6322.31363,8678.165914,8055.814784,19332.5785,10014.25747,22622.73386,24601.11846,26749.07199,22736.48263,28268.90422,24874.20901,30037.26841,33041.66423,29936.92818,34016.62531,27691.85582,25410.31507,4897.043191,6352.642923,5806.275961,6343.599206,6476.765097,8116.407626,7161.414411,6776.833984,7198.798304,6940.111756,7433.543453,6262.645414,6399.197724,8026.079258,6723.353249,7828.440045,12883.637,7004.8754,6818.46314,7464.294876,7642.797342
2885.52,35170.17535,20071.99311,40154.54701,39614.1283,30599.13396,44556.22854,38101.67148,26335.54592,32615.24988,31545.79484,34408.97964,43725.93306,47373.35863,31305.16134,35786.69401,47394.24088,5040.702517,5311.353279,8595.207549,9780.39301,9328.179759,9437.522218,7154.983378,10626.24229,8756.336849,9537.195089,9180.101125,8895.86674,7951.580506,13022.04011,9902.657893,13075.3107,13075.3107,8470.660252,11405.18639,10627.08561,7679.167462,17545.10294,10774.85827,15285.20577,16365.9973,10102.79492,14363.54952,16081.06526,12459.36446,11037.18351,14468.79705,10328.50565,16289.58746,15505.19462,11120.57066,9163.298398,8261.469979,9940.520825,13571.50636,9780.320393,15602.40293,16303.18985,16215.95886,8639.242191,9759.120004,11383.59121,10950.3503,8540.594221,6715.995601,12495.92738,5650.341197,8206.998314,8290.882579,7942.675651,14231.22122,7485.05372,13146.11547,9795.357398,9896.436715,9726.588846,7017.280968,9031.68957,8653.265335,19650.63881,10542.47619,24018.98112,25778.79001,27939.6461,24104.66198,29473.14151,26427.38912,31423.93733,34389.13687,31157.83337,35400.2688,28715.20371,26767.87793,5137.911366,6638.878872,6357.689294,6638.274616,6857.094927,8519.645384,7528.983588,7126.625732,7626.321899,7336.539379,7795.301376,6607.931152,6767.351393,8572.484351,7081.656282,8294.764126,13436.63747,7405.58528,7183.025825,7780.052,7943.186802
2888.03,34094.15053,20568.0219,39500.75328,39673.04183,31042.82173,44261.94913,37855.33235,26594.48216,32662.93116,31665.0364,34486.40083,43436.40108,47145.03758,31502.23397,35442.85769,46669.74129,5165.921208,5584.854773,8593.108555,9629.021758,9453.624824,9407.052424,7139.515122,10542.40172,8576.523661,9430.220521,9236.026113,8692.895438,8176.412475,12916.59572,9767.348961,13099.866,13099.866,8499.038654,11723.93929,10547.78994,8047.223909,17794.02361,10886.1633,15442.92801,16441.46345,10338.31053,14506.29901,16197.05011,12772.83331,10963.95445,14639.57251,10417.70096,16310.63991,15695.61206,11065.39051,9236.372038,8595.118095,10322.68118,13807.53333,10003.98696,15715.90724,16613.84663,16574.96397,8981.246613,9952.281255,11647.244,11236.36943,9134.388712,7182.431229,12778.87837,6234.164171,8836.936485,9094.497044,8426.123716,14388.60131,8164.3802,13774.41579,10309.79408,10244.40127,10374.6399,7598.021709,9299.015075,9286.844105,19790.32344,10760.99789,24716.75803,26714.19147,28789.05752,25115.06369,30055.02172,27848.59548,32040.95016,35616.25102,32472.97225,35996.56431,29493.08871,27755.27013,5290.66113,6921.232374,6780.682298,6947.903121,7023.019843,8772.80628,7755.492337,7362.746325,7969.492725,7609.337618,7980.766931,6822.197349,6955.758034,9149.382442,7301.736085,8524.650945,13880.50132,7822.935164,7372.353709,7977.378505,8116.40818
2890.54,34536.13521,21209.74834,39553.13546,39958.75699,31414.60726,44238.27958,37847.38485,27049.41516,33389.01227,31879.24796,35757.49566,43580.87608,46664.82349,31902.37829,35604.91161,46654.94841,5272.571019,5838.739708,8725.126986,9721.364464,9556.020161,9564.309042,7333.257191,10594.24374,8728.881473,9543.738535,9365.259742,8825.523488,8403.437023,12897.04273,9870.944612,13021.55029,13021.55029,8645.910737,11755.69661,10326.01224,8184.161088,17665.35874,10944.6785,15132.36562,16095.74988,10353.33049,14416.16104,16226.6493,12755.30946,10754.6466,14416.26345,10250.22072,16250.00888,15680.93756,10876.72848,9228.524673,8831.041171,10383.14773,13782.97031,9994.564066,15547.32926,16404.72481,16414.38554,9499.4536,10099.54542,11834.00753,11520.80242,9506.215437,7423.749166,12919.03997,6747.939086,9281.854248,9787.827187,8842.05459,14326.9909,8703.670135,14086.43191,10810.14098,10260.57428,10877.69711,8118.236033,9469.242638,9763.271241,19824.53257,10857.62279,25668.56478,27275.72311,29038.80645,25883.48807,30175.44501,28820.9284,32326.30703,35906.0069,33102.74521,36473.61201,29667.91098,28316.09192,5380.55899,7041.597583,7093.329523,7099.500044,7112.139735,8869.698604,7879.798573,7434.628591,8262.913437,7725.721896,8130.452109,6938.359776,7213.251942,9506.855677,7483.130489,8680.875063,14029.56707,8042.197564,7487.739214,8057.485996,8180.748357
2893.05,36222.32948,22100.37254,40132.59881,40418.57389,32193.19067,44329.02018,37984.12921,28412.54507,34461.99334,31979.7298,37518.96486,43610.85836,46545.31643,32260.09462,36183.55622,47106.06233,5375.257107,6075.967069,8865.412032,10150.92903,9606.947237,9597.448729,7662.895321,10826.10397,9174.607851,9745.114888,9587.21218,9231.514424,8618.924543,13089.69909,10136.91287,12896.92318,12896.92318,8931.267938,11688.45859,9945.752472,8229.919186,17276.00844,10706.60392,14853.21862,15717.1566,10244.05492,14187.03582,15940.86289,12635.99305,10290.95981,14130.36987,10178.6647,15823.79442,15406.07128,10731.9845,9125.14625,8832.289448,10515.32059,13453.41742,9987.05177,15020.369,15997.62434,16061.32362,9694.463325,10126.61272,11849.78187,11406.74927,9898.754467,7758.569554,12977.21226,7304.626093,9825.781697,10306.57304,9143.618292,14257.69018,9320.143718,14258.36389,10984.49821,10194.35586,11244.76066,8659.574111,9529.972458,10023.70688,19398.26637,10804.55109,25860.20151,27674.28511,29060.39308,26614.43543,30222.41154,29358.78817,32309.10803,36218.40467,33916.35258,36369.91204,29678.07064,28784.74351,5408.911183,7150.521498,7456.251086,7239.217506,7203.061291,8931.466254,7981.630452,7554.919358,8459.322563,7812.301265,8199.270696,7053.81663,7358.347919,9860.669331,7612.732208,8789.292636,14125.19976,8282.84774,7564.190389,8031.985059,8176.180896
2895.56,38158.53344,23058.89459,41084.64815,41721.29267,32677.27209,44733.57118,38513.66559,29461.37202,35886.7745,32442.08212,39512.80914,44323.14818,46935.41649,32935.38325,37392.99191,48046.08316,5605.932177,6360.199932,9174.321382,10616.06519,9983.110422,9738.820926,8098.990515,11155.9086,9783.632313,10258.62341,9973.117885,9716.403301,8999.530341,13464.05718,10458.62009,12931.62002,12931.62002,9310.207266,11730.82543,9723.210571,8359.378384,17109.77281,10658.73962,14666.48702,15449.18357,10151.58393,14008.52356,15870.79092,12572.28419,10163.49393,13889.19178,10159.33255,15610.89653,15316.81335,10544.75847,9067.556623,9017.303078,10713.19986,13512.07475,10066.65011,14906.02643,15880.34515,15916.37825,10103.07595,10349.78337,11929.66711,11475.90998,10202.30587,8111.072524,13004.99534,7888.915332,10288.41892,10930.63462,9520.69483,14080.69938,9914.281136,14390.81181,11257.96588,10302.74612,11594.23071,9289.886108,9733.504725,10387.25116,19109.92499,10859.883,26352.66836,27801.17768,29230.41755,27230.40604,30297.12143,30313.87504,32537.55322,36476.2445,34396.79468,36353.56452,29787.36778,29181.52508,5433.904403,7230.382507,7682.319809,7322.499094,7239.84017,9025.819994,8083.398837,7588.907617,8679.98669,7960.024911,8234.131421,7153.358577,7458.424663,10222.92202,7793.163363,8947.756689,14189.50223,8517.615338,7648.978067,8039.082943,8225.422114
2898.06,40559.74715,23892.61459,42316.58794,43255.61345,33518.55163,45506.03277,39075.49413,30739.29614,37699.45587,33269.20513,41105.62914,45430.04576,47750.42373,33918.64441,38824.61902,48956.91097,5807.199215,6546.702285,9509.773837,11177.37018,10116.20397,9984.495687,8515.127941,11507.83936,10419.88144,10749.99037,10469.07516,10295.96197,9289.568459,13898.65117,10916.10969,13032.15147,13032.15147,9617.83753,11712.89733,9727.786468,8221.348853,17101.35194,10713.08563,14598.57079,15363.93073,10382.61763,13708.52443,15867.53342,12703.38299,10132.24881,13947.72915,10051.52383,15484.01522,15418.8639,10466.35028,9126.965555,9223.082125,10703.48565,13514.94237,10197.05911,14813.50154,15891.18717,15907.04944,10396.69163,10192.65757,12041.1633,11490.48453,10437.5697,8272.288202,13095.78928,8183.426938,10565.06598,11406.81194,9652.184206,13746.61867,10270.52256,14587.27569,11452.74406,10053.84515,11939.8074,9634.702178,9693.03962,10652.10419,18849.90856,10820.71869,26745.96544,28160.60095,29444.18,27628.60013,30490.07476,30742.08925,32583.04264,36925.22649,34926.27178,36558.76953,29949.70246,29620.03677,5543.569351,7291.169995,7903.278995,7431.96317,7313.129139,9089.772958,8135.941924,7707.954154,8765.51918,8040.145664,8364.338144,7215.552778,7618.152745,10479.14882,7887.86979,8978.058194,14321.38828,8646.869582,7733.259389,8138.449684,8333.91177
2900.56,42834.27069,24902.43264,43905.92221,44535.63633,34827.02941,47258.0051,40376.81493,32110.81757,39228.13759,34396.79898,43219.72549,46800.55127,49402.73821,34887.07833,40256.53787,50943.94585,6015.327657,6873.497501,9933.775316,11859.81113,10548.18011,10346.997,9005.904751,12072.94219,10986.77076,11320.02997,11035.2883,10981.96919,9822.579934,14713.13183,11462.00486,13476.83892,13476.83892,10102.59637,11884.57448,9828.680081,8382.020757,17487.6459,10953.54196,14893.26991,15563.39803,10566.9561,13691.8386,16167.09042,12916.38955,10307.32428,14249.78196,10357.43801,15910.45047,15833.32304,10633.95981,9337.062721,9469.156563,11124.37805,13828.52033,10367.4788,15076.99427,16151.75029,16247.73718,10537.91051,10353.93553,12390.87048,11777.0729,10703.94599,8432.696705,13548.19414,8574.271039,10829.82295,11792.405,9994.28641,13723.04824,10638.86817,14890.15557,11862.73285,10186.95303,12235.49088,9999.622467,9794.877314,10947.26608,18726.81717,10886.95834,27450.19281,28708.55507,30026.88051,28255.51794,31021.9716,31727.83099,33152.77628,37671.1507,35554.08412,37369.92708,30493.37472,30460.67872,5651.56029,7478.023076,8185.806417,7643.336526,7549.191026,9320.087924,8389.146376,7890.242015,9092.340474,8299.159165,8531.106897,7416.069861,7764.955832,10803.47687,8086.044957,9241.570035,14700.02339,8926.420595,7940.604997,8305.032837,8485.063693
2903.06,45273.10413,25790.64884,45834.55457,46596.66143,36091.20555,48709.88828,41419.12806,33387.83643,40847.21977,35540.86381,44912.69875,48357.06484,50850.86001,36004.78519,41772.24876,52663.68785,6245.941397,6990.036117,10297.40902,12341.55319,10882.16315,10655.00869,9495.610798,12551.23924,11572.73684,11785.48106,11472.77702,11510.23543,10128.27628,15297.97381,11882.79261,13822.17575,13822.17575,10512.89983,11934.45705,9924.891322,8493.41425,17731.45473,11152.40864,15208.48434,15832.4854,10763.09944,13616.46623,16392.5619,13219.60395,10456.32015,14435.55016,10523.47445,16226.30226,16097.59086,10855.18694,9424.3177,9690.726273,11329.67712,14016.7087,10614.60918,15391.70458,16318.2344,16561.44146,10817.43271,10457.81741,12586.18868,12000.47504,11100.63479,8567.748143,13786.20997,8647.417751,11221.48988,12156.91379,10224.80142,13774.78825,10959.3181,15304.95147,12210.9323,10227.36984,12454.48126,10285.44711,9791.317966,11201.73693,18824.65092,10931.10211,27707.65054,29231.54012,30548.51914,28787.35965,31431.71196,31998.20044,33785.9541,38252.51718,36179.33192,37733.93719,30955.68456,30775.95101,5718.593989,7636.038331,8298.187782,7719.906213,7602.898206,9463.558152,8452.288316,7950.45585,9133.945291,8352.403896,8599.647115,7524.41494,7909.571936,10961.6136,8241.033782,9331.63974,14952.99583,9035.257144,8001.494534,8439.770605,8570.892276
2905.55,46968.14755,26255.66326,47236.2882,47638.78885,36567.88014,49392.08236,42499.83351,34327.25285,41918.40253,35976.89969,46201.74948,49314.68655,51974.88916,36900.16513,42884.55191,53903.03706,6389.566407,7101.58618,10544.49333,12868.68984,11168.02115,10886.70907,9918.081923,12955.1317,12134.34264,12285.58835,11777.70715,12111.98554,10365.19644,15738.05933,12362.64422,14000.09573,14000.09573,10759.90398,12087.44522,9766.720091,8439.709481,17763.67846,11030.98565,15282.31402,15960.89274,10695.34772,13856.40746,16310.04785,13410.92627,10438.43625,14436.13369,10592.33239,16212.17053,16100.66745,10880.13153,9400.779981,9708.791043,11405.98294,14145.2075,10643.15025,15362.63239,16362.23937,16603.16224,11002.75837,10650.3034,12674.71794,12031.89092,11187.03612,8723.852616,13781.1368,8796.567187,11327.26682,12362.43828,10371.02921,14006.93885,10933.67251,15367.96337,12289.54249,10449.99565,12551.77866,10333.67624,10023.46173,11311.61683,19191.90987,11130.25017,27715.23864,29294.25618,30620.39593,28905.02541,31577.99585,32040.49773,33760.57604,38200.42591,36513.61535,37902.99981,30839.83194,30754.05371,5750.470042,7697.665103,8378.916972,7754.540523,7670.046313,9506.453298,8577.358024,8008.065273,9242.503224,8478.969548,8639.605068,7535.472266,7923.544857,10963.51861,8200.583725,9375.547378,14901.51921,9059.769237,8087.884318,8417.331928,8628.888274
