0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
320.1861468351075,384.15503686346693,528.313499924422,424.60489614627625,335.0486073779972,459.1114169847791,452.0347966905654,427.39514345396464,454.16154353491487,419.3539553520704,550.9198576145893,465.0628598056406,507.9756900917257,364.4472589777811,430.29244660770314,472.86105032096566,690.3554117437951,468.86657811145346,561.0265629816951,511.62663690512795,733.3656511867031,461.92460280821774,557.7371432659203,395.84952475660833,402.0671162287034,379.3199814828227
334.4014087454789,405.92393797494657,556.2132493053246,418.9281014543391,343.58949081383906,508.87959616175897,444.96765474503627,428.77833712331085,491.56706844847184,476.36915851448003,589.3202448134335,477.84848409952843,545.7090556935644,396.20630695491786,446.42506275884955,483.5948816071675,721.6158884850796,494.6608156340111,587.1145420768339,518.3969766000605,743.9100935704347,519.0145040199234,570.96839543473,415.93017039761196,424.89387585053544,388.45748085589014
327.3490077870696,406.2708835680084,565.487370788431,450.2146513614497,345.2460625450918,503.30832600329427,497.1551328678578,435.6591609456282,498.10021289403136,475.98299695210784,578.6911032983228,509.6607308395945,537.6034422683958,418.3453769023728,469.01952098452693,486.8781980499266,729.3269440534549,513.442461131337,590.5829569996089,568.3676598933018,779.8148150160815,503.4445580108843,606.1097353535578,431.7927908067345,426.6577444148478,416.79998802898575
375.1109432732844,439.3148723099406,603.1278636091309,471.6695451228068,378.1453187787218,526.3076059017874,516.8932305281221,477.8406146296977,518.2309764069,483.2824704647057,652.3024321681404,523.992599442169,561.5488499899466,430.5844668949529,499.54082131928214,526.5919990078942,813.7785774282033,531.5355137688783,592.5918063120138,587.0186856716911,806.1598133514104,537.494763455145,641.3911616191382,444.68238447589687,449.88372073338155,443.76650082986447
366.96921451425453,434.8519028639681,632.2107269971596,508.9067819891078,375.7952556871711,521.8474352446083,520.3519471899506,492.0846978799441,525.4973585174031,482.56957884726484,658.2442305159839,536.4410893184858,564.4752790265673,442.6635750032822,504.27296379297195,535.492283834853,829.380787581314,555.2489727069474,644.8910885701371,592.1300528163836,850.83508639639,544.5951190217168,651.3226728221449,452.45094989270274,454.78680361361137,453.61901708211366
397.7238208163599,458.688973888923,660.1939601762203,504.2073612063325,403.7968694050666,552.0378134138631,548.4912823122947,499.3224103960133,560.2643587506839,538.5703218899439,673.8364974284272,590.746199874538,608.6127295409933,451.84269929367906,556.6059484304575,562.3580518793196,884.1735734766384,591.5328371005418,653.0208023241405,623.951760202664,867.8006319629275,559.2856233742351,682.0642675468382,484.20448554030895,482.469991858513,445.10653460488265
417.1747614823105,486.7490840392889,693.837562363695,549.5012820153719,434.48115602945575,577.5687397864408,582.4612353489033,545.6537518726303,587.5719766266307,542.6316993780762,706.2992319854613,598.7409305109552,630.6912016903154,477.44183782803555,566.7997752515572,602.6043024844554,918.9169340697347,598.1871060991054,690.1509461177376,670.3938066998954,903.2764478544217,586.3162751708901,743.1359443709644,523.7999898973482,502.1332842665147,493.40605121278475
427.10103581083877,514.3132319649626,748.9415327703623,560.3805436520745,455.4621116170059,613.4702137337083,590.7718057480397,569.0577219995273,632.9102116595287,574.0437110916087,737.8024332603388,628.4462806224598,678.2506956255379,513.8909886637249,574.784444270523,628.5810349877979,960.0908683073184,601.9417788461678,714.3215184881113,682.0461911712019,970.1825318655934,600.087073064279,758.4077018654493,541.0704614376107,544.3966796312194,513.9145647159821
430.5986430965056,540.0664163109732,778.6058706000636,565.8711453467943,473.3017321809361,609.292234621258,643.4129929521437,585.0823204609796,644.8790633577888,585.4563568050625,788.59610031925,653.6122495977864,684.5212114913588,538.0601498533456,601.4899554959386,677.768248720859,1015.4753751269166,639.8168544792759,727.7625179655437,698.3589124730032,998.118881782131,638.7580157011358,779.5395385937886,558.4778986296492,544.1001767412088,541.1650729197029
460.68658262960093,542.1276357172069,821.5405750491502,595.4220863242815,501.346013688919,654.2848018085461,654.0147963977472,603.7175469355725,661.1885312234919,619.2796362872183,823.770232221007,655.0488368193858,693.7327494256936,586.229319444358,630.3163089306403,680.6759430088654,1047.0504534564552,679.8923321299579,772.1139430731736,769.9619694548993,1041.8754953800208,676.9691017221948,830.5914531118929,581.1572999366049,589.1037743796213,543.460573624037
450.8468536961085,592.0658888181487,866.4456453061882,654.4733658036271,516.2169520612969,692.1979146489367,689.327215514948,635.4534010960397,718.9386147522712,639.5235493010017,858.7448280165348,676.4660416631722,726.7953095596122,610.438495478842,654.8935045714493,710.3941171702647,1115.836102213705,700.6282109233434,795.1957923268633,773.3553609595057,1073.3423704252682,700.6903297618022,851.8234439678789,628.6066638160341,600.9974713241542,577.2160646236623
493.17845557740554,628.4731742428622,934.0810805515273,667.834982997968,540.6615431682771,718.9715724892515,734.8402497273044,661.8298826090777,731.7593134331476,671.3180956031463,898.6898867485226,724.4838634985094,754.7388920172476,653.3376759930161,678.3815424088828,749.5227705166991,1194.522320305967,758.2444899777631,845.4180642347533,804.5890858217385,1113.9595046734592,721.691698447535,904.6955097015567,643.925988719682,628.4412663466131,612.2815437078227
512.4213875503607,662.630490614491,963.216879956854,714.2069371138971,550.1917828284461,755.955774669389,724.4438984514811,688.1969911350291,773.9206267479531,708.9432749439894,914.0154074510707,772.1723016879974,794.8934969154654,659.8568590169942,702.6804224269107,779.641902352706,1211.6891066293842,786.2911684045421,864.0507572970324,855.7131428687812,1172.136895869447,768.0432063999637,933.1676488442187,693.5752730930068,649.125158212795,657.3370086599896
528.6556488869109,660.8078365498927,1007.0430426845126,705.0092273513288,587.6436668063229,768.4705205220589,734.1881610967948,701.6847263276175,762.0825541712022,721.0890870671559,956.4313891492941,777.1213555869906,821.9991243635835,681.6360425743562,705.1301446027175,792.4515119753285,1269.386460068154,794.8482453074225,887.6938700054354,861.1975309197707,1189.4245417469451,785.4948522324415,973.1598599181098,682.6345153750276,660.8491456822112,663.3524572575125
530.6312388538688,684.8852106592999,1032.1095678872168,756.1018529030353,612.5471908114081,798.0458093724112,791.8730370653175,739.7730878336852,787.6350951696694,753.4855317091809,994.9678308591663,806.4810245431224,815.5757744629715,716.6152246820844,723.8107089064624,858.8815986738127,1326.4943794943567,845.2657197822842,907.4774008430563,900.2822487852872,1275.6524400279454,814.2666345506414,1033.4721414361438,728.1437139978282,714.6132275078827,688.627887271166
561.3581567127604,727.792611546336,1071.3664547076096,770.7348129547388,654.7223504944378,825.9416405379119,851.6685257517793,786.1920752930569,855.368249202509,758.5126085993886,1049.3547315870974,830.1913078962551,840.4134473067777,744.954403350344,793.5021153012519,858.4021617294813,1349.462863767379,865.513590917058,950.5413482841126,914.5472952672989,1316.8705884225456,831.7585519523808,1056.1344919015032,768.5928673866662,744.3974024362213,726.9332964650923
574.4764017198057,751.5500378077763,1102.4537022780123,779.8781066846011,683.2591414448923,859.208013328046,848.3546265429911,778.0616883381599,880.2320157209988,783.3703174595686,1084.5020903295485,861.4822049781865,874.1621429799961,757.4435765821345,794.7643637429552,871.603200415067,1415.3819117333423,875.9718577912233,989.5857107937462,967.7026691587721,1337.8789846280856,886.170603027335,1085.716909807034,779.4819739595173,753.5916692064932,732.9586825965469
597.74597312561,802.5874880331178,1144.621309720034,830.3417332630768,673.4775591867794,898.0249270440396,837.441338817248,776.0119265935598,888.0263941678631,809.8386580039249,1107.4399060724868,886.2837151124122,901.7918615592151,783.6127423730065,807.4774541795056,912.2047139947204,1464.6415222248743,909.9505194756039,1009.3804868275944,975.8783692435273,1395.5476263287387,889.6927863568619,1145.5993936350228,807.6010321266724,759.02602655052,740.6240434155163
637.1568701750346,808.4749608043419,1156.5992761442587,875.0956918528213,732.7375991757817,912.8823809785272,906.418661944361,814.882789676041,931.2813839770233,826.9576299388283,1120.4381777910348,898.475837613814,947.6226031122828,804.3918987109361,852.571386550889,933.7067017238746,1492.3116940604473,942.5995750322643,1013.7356748313982,1022.2743942957082,1427.1965111952982,911.9751005134569,1167.971941856898,829.380040290627,795.0504731925887,765.639376664657
640.8990921069632,819.2124546954042,1196.887600649824,883.2499816081878,747.5592568002332,920.4003744151622,912.7065952857668,862.8942771946283,944.136984573521,844.6872329625505,1183.3669044492408,935.3185717884103,970.2543676980288,841.6610435760625,852.496160789017,963.3591628488421,1548.4624260438895,933.8890235141696,1070.2012732408048,1053.1507430797,1453.035636884602,921.2075440607189,1199.0245529326323,854.3189968458007,800.6550078493954,777.9046800792202
633.9826381539078,854.5699682721759,1224.1262823243026,888.7546016747776,746.0425273751939,957.56890662847,922.4551381938375,842.3863887501973,948.1531953730846,847.0274667650945,1185.106084999949,937.1519169332348,972.707155365807,865.3101749404826,857.3617768172746,983.6020966065978,1576.5937169641043,960.238863964859,1069.9172804813243,1058.0174143496656,1470.325001039217,958.3501155531274,1208.9472253105184,880.9579001783196,834.5196292296853,814.0099513868005
648.9875075419719,855.0575000923355,1257.2053202432978,904.1095511893604,764.9274061409685,961.5179768837721,959.9642900118183,877.7391239349954,1004.8500157820015,909.6383310280161,1208.86571838417,970.3658723359692,994.2309661552695,885.7492907678757,885.4282345505225,1010.8355022244832,1605.9155655945106,997.2890954185334,1090.7436949677638,1062.9444068492362,1497.174601287179,963.4328135359486,1233.119957426859,894.4867486657665,843.0143360341974,817.5151883072135
660.9336994909191,869.8450487050163,1305.1347134701718,942.4848292798181,797.2338882632555,993.0775844368138,976.9340500737305,882.0224823328464,1057.297445197077,935.1098254244014,1215.1358035310632,992.2904372749222,1007.0258000963412,903.5983890132694,901.4055338950476,1020.1093789200042,1666.0979706927628,1039.0297168997906,1108.9605151042324,1106.741719311463,1533.9944352418206,988.4256365448665,1248.3827477058667,887.6655406769146,851.7491269553258,839.6103885521347
662.5512132140233,885.7926126508007,1345.474461055715,946.5104350649917,801.1819688312622,990.457728533725,983.0944177039951,902.4864635187957,1081.8654830050687,906.6719496182401,1239.5263393577,999.4656110186997,990.8716572090051,911.2774676228332,914.7136747482825,1035.693725900558,1675.7109310004557,1062.2707274232566,1144.4977392839312,1132.0593504587682,1578.604500501503,1000.9385831059302,1269.9655945594245,897.0542745715925,864.844000677034,861.5255498250654
689.8800479179496,901.9601904615733,1332.734562037666,937.4763676542972,804.381642854471,1017.5784084107057,971.3253922172644,907.41106705907,1086.3341285821616,915.5947032641707,1255.4973247689995,1022.061392825985,994.8585375031734,914.0965245337017,935.2226569986465,1061.5085423633418,1678.3644452425215,1063.2821259931666,1143.4753658889729,1111.7872990025057,1580.8347946492481,1010.8216517353054,1288.7384963869304,914.2029487007519,887.3189558747692,873.30066982111
712.2702028027375,920.13778066036,1357.5850154403097,981.9026261476857,809.8029052622467,1028.1596232940506,1006.6069729183591,942.2362925108698,1037.4033812937207,942.9380860077648,1281.4187586574874,1035.5477819454657,1036.936440978849,918.055557673896,945.722480525411,1070.983827495194,1697.5585121271383,1071.2839116031328,1143.2533932900237,1146.2655636427107,1585.005315252291,1044.4448409391475,1332.6714515750832,933.7415614063741,899.2039912153291,881.2957462267576
700.0616770615283,954.6953817611678,1374.855820274603,999.939209635734,845.9757509035153,1031.6513723998798,1020.0491591023875,933.062139422323,1065.303240494249,981.292097485439,1297.890639903133,1046.0347776156093,1085.295367626088,937.2345649622976,968.4831451984958,1086.0095804723398,1728.7231303456992,1088.3260832361352,1179.8118198463158,1160.3041430682983,1623.1660598620592,1057.3381492135038,1302.6744584976936,973.3301110212979,914.8691053566388,897.320776719765
704.2944698803402,932.9429922688013,1409.0269755379272,1001.9561171991995,848.5701745462227,1064.2336549340312,1016.5419500543907,941.5886073321334,1069.493705527874,983.5867373241795,1314.5929673730916,1037.5423790645277,1073.5653174245751,951.4035443086067,950.5246508783629,1079.4758004602938,1740.4082985726213,1092.4786398644414,1222.6006439056482,1169.5730359567233,1629.8670260141307,1071.7115750439773,1318.0775155152464,976.0285958690254,898.6542969476307,881.1257589690753
705.978580438191,924.6506106785196,1397.7584802139154,995.2733479088404,873.226170873717,1066.0564700920263,1043.3653450492097,939.9556957696759,1075.0547757280715,972.28200514116,1345.6557399215405,1062.7405855098732,1053.216290343144,974.9424936131519,958.6669974157895,1060.9624866137112,1760.3740154650359,1066.9115804494352,1204.7498638040224,1169.1422409738361,1683.62821122785,1079.7351169055974,1338.900620975199,988.4170142633251,919.0995646280891,883.780690634659
734.3140079070561,951.1082354762513,1412.00033327211,1008.4009008253956,899.373734484489,1094.2298170587444,1064.7693433515205,981.8034042549086,1104.4064504176213,972.9079005437186,1329.0789563895112,1074.289396158922,1059.5182863398918,987.9614107667475,992.4901846520482,1135.859638076452,1801.0802796626695,1092.6249039415761,1201.0994778652139,1195.3317567737918,1681.8896130062644,1091.208773262677,1385.5137732118287,983.975364508205,959.4549070288123,913.095569367675
